Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
2.41357422E+000,-6.52231157E-001,-1.77788258E-001,1.23575000E+003,3.07820374E-005,3.79198823E-008,1.23575000E+003,1.84007473E-002,2.63234619E-002,1.23575000E+003,8.37995768E-001,
2.41381836E+000,-6.51170611E-001,-1.49068609E-001,1.23587500E+003,2.97659753E-005,3.55726115E-008,1.23587500E+003,1.78766362E-002,2.53496468E-002,1.23587500E+003,8.05972517E-001,
2.41406250E+000,-6.55412793E-001,-1.23312108E-001,1.23600000E+003,3.08072777E-005,4.53279370E-008,1.23600000E+003,1.94117241E-002,2.75931414E-002,1.23600000E+003,7.74282336E-001,
2.41430664E+000,-6.76623583E-001,-1.10775754E-001,1.23612500E+003,3.09334828E-005,4.49668427E-008,1.23612500E+003,2.15489380E-002,2.35283785E-002,1.23612500E+003,7.01204717E-001,
2.41455078E+000,-7.01015949E-001,-8.52471814E-002,1.23625000E+003,2.75863622E-005,3.67929118E-008,1.23625000E+003,1.55565897E-002,2.51881257E-002,1.23625000E+003,6.57464504E-001,
2.41479492E+000,-6.77684128E-001,-7.79533088E-002,1.23637500E+003,2.97576080E-005,4.23250839E-008,1.23637500E+003,1.65229328E-002,2.85671186E-002,1.23637500E+003,7.66123295E-001,
2.41503906E+000,-6.75563037E-001,-6.13141544E-002,1.23650000E+003,2.99083913E-005,4.05629024E-008,1.23650000E+003,2.08651554E-002,2.50430740E-002,1.23650000E+003,7.84472525E-001,
2.41528320E+000,-6.54352248E-001,-6.72404245E-002,1.23662500E+003,2.96608268E-005,4.10585628E-008,1.23662500E+003,1.93579458E-002,2.57388800E-002,1.23662500E+003,7.50060081E-001,
2.41552734E+000,-6.64957643E-001,-7.68136382E-002,1.23675000E+003,3.01384662E-005,3.88289862E-008,1.23675000E+003,2.07938887E-002,2.55764332E-002,1.23675000E+003,8.44582438E-001,
2.41577148E+000,-6.66018188E-001,-8.68427232E-002,1.23687500E+003,2.95190021E-005,3.66990136E-008,1.23687500E+003,1.58017613E-002,2.62285806E-002,1.23687500E+003,7.54478216E-001,
2.41601563E+000,-6.60715461E-001,-1.00290813E-001,1.23700000E+003,3.03802481E-005,4.31833413E-008,1.23700000E+003,2.25714799E-002,2.57615317E-002,1.23700000E+003,8.26326132E-001,
2.41625977E+000,-6.77684128E-001,-1.12371296E-001,1.23712500E+003,2.97195402E-005,4.99981212E-008,1.23712500E+003,2.59527173E-002,2.42822729E-002,1.23712500E+003,7.51966357E-001,
2.41650391E+000,-6.85107887E-001,-1.46333396E-001,1.23725000E+003,3.06967377E-005,5.62998324E-008,1.23725000E+003,2.38952134E-002,2.94824857E-002,1.23725000E+003,7.86130369E-001,
2.41674805E+000,-6.18293941E-001,-1.67531237E-001,1.23737500E+003,3.13704732E-005,3.61046055E-008,1.23737500E+003,2.42680311E-002,1.88933350E-002,1.23737500E+003,8.23898554E-001,
2.41699219E+000,-7.01015949E-001,-1.80067599E-001,1.23750000E+003,2.87380572E-005,4.86426330E-008,1.23750000E+003,2.80967969E-002,2.62729973E-002,1.23750000E+003,8.75652254E-001,
2.41723633E+000,-7.09500253E-001,-2.09015161E-001,1.23762500E+003,3.06928196E-005,4.12915533E-008,1.23762500E+003,2.45644618E-002,2.06163190E-002,1.23762500E+003,7.66016960E-001,
2.41748047E+000,-6.60715461E-001,-2.30668858E-001,1.23775000E+003,2.93955181E-005,4.08172269E-008,1.23775000E+003,2.41999216E-002,2.01603603E-002,1.23775000E+003,7.15848267E-001,
2.41772461E+000,-6.78744614E-001,-2.42293477E-001,1.23787500E+003,2.92011482E-005,3.99439912E-008,1.23787500E+003,2.66546402E-002,2.24437248E-002,1.23787500E+003,8.89419198E-001,
2.41796875E+000,-6.70260310E-001,-2.60072291E-001,1.23800000E+003,3.05833019E-005,4.74965205E-008,1.23800000E+003,2.79731136E-002,2.34787017E-002,1.23800000E+003,8.60207736E-001,
2.41821289E+000,-6.50110126E-001,-2.57337093E-001,1.23812500E+003,3.06383517E-005,5.90459592E-008,1.23812500E+003,2.94827726E-002,2.83095110E-002,1.23812500E+003,8.68165076E-001,
2.41845703E+000,-6.54352248E-001,-2.58932620E-001,1.23825000E+003,3.05058238E-005,4.07644727E-008,1.23825000E+003,2.54046135E-002,2.27549318E-002,1.23825000E+003,8.72082055E-001,
2.41870117E+000,-6.54352248E-001,-2.60984033E-001,1.23837500E+003,2.88671818E-005,3.54449057E-008,1.23837500E+003,2.54411697E-002,2.09740270E-002,1.23837500E+003,8.87330949E-001,
2.41894531E+000,-6.64957643E-001,-2.43889004E-001,1.23850000E+003,3.07598239E-005,3.66594755E-008,1.23850000E+003,2.29620878E-002,2.22671274E-002,1.23850000E+003,8.60083401E-001,
2.41918945E+000,-6.88289464E-001,-2.24286720E-001,1.23862500E+003,2.91016986E-005,3.19410063E-008,1.23862500E+003,2.42058225E-002,1.48208980E-002,1.23862500E+003,7.36014485E-001,
2.41943359E+000,-6.34202003E-001,-2.07647562E-001,1.23875000E+003,3.08132403E-005,4.42038441E-008,1.23875000E+003,3.03906985E-002,1.46950306E-002,1.23875000E+003,7.96462059E-001,
2.41967773E+000,-6.82986796E-001,-2.01493353E-001,1.23887500E+003,2.96908111E-005,5.40683658E-008,1.23887500E+003,2.95183957E-002,2.56385971E-002,1.23887500E+003,8.40862155E-001,
2.41992188E+000,-6.71320856E-001,-1.65935695E-001,1.23900000E+003,3.00053161E-005,4.99430755E-008,1.23900000E+003,3.22289579E-002,2.10800208E-002,1.23900000E+003,8.92913938E-001,
2.42016602E+000,-6.84047341E-001,-1.43142328E-001,1.23912500E+003,3.21200532E-005,5.71899044E-008,1.23912500E+003,3.60246375E-002,1.93411931E-002,1.23912500E+003,9.41138744E-001,
2.42041016E+000,-6.42686307E-001,-1.29010454E-001,1.23925000E+003,3.05633439E-005,4.32025260E-008,1.23925000E+003,2.86345799E-002,1.61392223E-002,1.23925000E+003,7.66079366E-001,
2.42065430E+000,-6.61776006E-001,-1.05533287E-001,1.23937500E+003,3.11404438E-005,4.72795918E-008,1.23937500E+003,3.46346274E-002,1.42948516E-002,1.23937500E+003,9.27340150E-001,
2.42089844E+000,-6.45867944E-001,-8.50192532E-002,1.23950000E+003,3.02730514E-005,5.09579827E-008,1.23950000E+003,2.87036207E-002,1.90436244E-002,1.23950000E+003,7.06150532E-001,
2.42114258E+000,-6.31020427E-001,-6.83800951E-002,1.23962500E+003,3.03874440E-005,4.95161956E-008,1.23962500E+003,3.15697752E-002,1.52263027E-002,1.23962500E+003,7.55632520E-001,
2.42138672E+000,-6.60715461E-001,-6.19979538E-002,1.23975000E+003,3.00807642E-005,4.48349482E-008,1.23975000E+003,2.98190098E-002,1.38587514E-002,1.23975000E+003,7.27345705E-001,
2.42163086E+000,-6.44807398E-001,-5.37923425E-002,1.23987500E+003,3.18392922E-005,3.05844203E-008,1.23987500E+003,2.42984239E-002,1.50686447E-002,1.23987500E+003,8.53412569E-001,
2.42187500E+000,-6.85107887E-001,-5.83510138E-002,1.24000000E+003,2.89533746E-005,3.45680320E-008,1.24000000E+003,2.45366078E-002,1.79384202E-002,1.24000000E+003,7.75441051E-001,
2.42211914E+000,-6.68139279E-001,-7.15711638E-002,1.24012500E+003,2.94388847E-005,5.40359721E-008,1.24012500E+003,3.55454572E-002,1.94771960E-002,1.24012500E+003,8.97045374E-001,
2.42236328E+000,-6.49049580E-001,-8.16002488E-002,1.24025000E+003,2.93667072E-005,4.96780359E-008,1.24025000E+003,3.54151577E-002,1.94817707E-002,1.24025000E+003,9.68284130E-001,
2.42260742E+000,-6.59654975E-001,-8.66147876E-002,1.24037500E+003,2.93446647E-005,4.13925534E-008,1.24037500E+003,2.86757536E-002,1.70631781E-002,1.24037500E+003,7.91303277E-001,
2.42285156E+000,-6.70260310E-001,-1.17613763E-001,1.24050000E+003,3.14746285E-005,5.37217417E-008,1.24050000E+003,3.38856615E-002,1.76753551E-002,1.24050000E+003,8.57723296E-001,
2.42309570E+000,-6.51170611E-001,-1.33341193E-001,1.24062500E+003,2.99501371E-005,4.55660967E-008,1.24062500E+003,3.47263440E-002,1.44252889E-002,1.24062500E+003,9.31993604E-001,
2.42333984E+000,-6.73441947E-001,-1.54766947E-001,1.24075000E+003,3.04106816E-005,4.53766162E-008,1.24075000E+003,3.10397726E-002,1.04438318E-002,1.24075000E+003,7.20591366E-001,
2.42358398E+000,-6.51170611E-001,-1.75053045E-001,1.24087500E+003,3.07088521E-005,4.40117027E-008,1.24087500E+003,3.05933692E-002,1.20296786E-002,1.24087500E+003,7.56086230E-001,
2.42382813E+000,-6.72381401E-001,-2.09471032E-001,1.24100000E+003,3.12705888E-005,4.82352114E-008,1.24100000E+003,3.33132558E-002,1.50665361E-002,1.24100000E+003,8.68810475E-001,
2.42407227E+000,-6.90410554E-001,-2.21779451E-001,1.24112500E+003,2.94172951E-005,5.53539792E-008,1.24112500E+003,3.45205627E-002,1.89290810E-002,1.24112500E+003,8.25318933E-001,
2.42431641E+000,-6.71320856E-001,-2.27477789E-001,1.24125000E+003,3.20410254E-005,5.89390581E-008,1.24125000E+003,3.48093882E-002,1.51053797E-002,1.24125000E+003,7.84501016E-001,
2.42456055E+000,-6.35262549E-001,-2.39330336E-001,1.24137500E+003,3.02255721E-005,6.00199357E-008,1.24137500E+003,3.46054360E-002,2.03601308E-002,1.24137500E+003,8.13338101E-001,
2.42480469E+000,-6.70260310E-001,-2.47991815E-001,1.24150000E+003,3.04511432E-005,4.88134830E-008,1.24150000E+003,3.03377043E-002,1.99853368E-002,1.24150000E+003,8.24882746E-001,
2.42504883E+000,-6.62836552E-001,-2.34315798E-001,1.24162500E+003,3.05233043E-005,4.03994491E-008,1.24162500E+003,3.36117595E-002,6.13522483E-003,1.24162500E+003,8.85075986E-001,
2.42529297E+000,-6.34202003E-001,-2.34087870E-001,1.24175000E+003,3.06638576E-005,6.10980564E-008,1.24175000E+003,3.68558355E-002,1.92332026E-002,1.24175000E+003,8.69223237E-001,
2.42553711E+000,-6.52231157E-001,-2.26338118E-001,1.24187500E+003,3.08520684E-005,6.53221619E-008,1.24187500E+003,3.75370532E-002,1.67003069E-002,1.24187500E+003,7.98751056E-001,
2.42578125E+000,-6.41625822E-001,-2.11978301E-001,1.24200000E+003,3.10263422E-005,6.70075693E-008,1.24200000E+003,3.91940922E-002,1.48009295E-002,1.24200000E+003,8.14399004E-001,
2.42602539E+000,-6.85107887E-001,-1.96478814E-001,1.24212500E+003,3.00097199E-005,5.04364124E-008,1.24212500E+003,2.88633108E-002,1.89770013E-002,1.24212500E+003,7.11212754E-001,
2.42626953E+000,-6.47989035E-001,-1.60009429E-001,1.24225000E+003,3.12056072E-005,4.32595542E-008,1.24225000E+003,3.06767952E-002,1.46086318E-002,1.24225000E+003,8.34577203E-001,
2.42651367E+000,-6.57533884E-001,-1.46561339E-001,1.24237500E+003,2.91881697E-005,6.43779856E-008,1.24237500E+003,3.83151472E-002,1.97768901E-002,1.24237500E+003,8.44474971E-001,
2.42675781E+000,-6.71320856E-001,-1.28554583E-001,1.24250000E+003,3.00766405E-005,5.63843940E-008,1.24250000E+003,3.06764673E-002,2.24584099E-002,1.24250000E+003,7.72102594E-001,
2.42700195E+000,-6.69199765E-001,-1.10319890E-001,1.24262500E+003,3.01246382E-005,5.74636800E-008,1.24262500E+003,3.10692526E-002,2.47900411E-002,1.24262500E+003,8.29358757E-001,
2.42724609E+000,-6.68139279E-001,-8.68427232E-002,1.24275000E+003,2.99479507E-005,6.37082138E-008,1.24275000E+003,3.67711708E-002,2.15927213E-002,1.24275000E+003,8.56239974E-001,
2.42749023E+000,-6.35262549E-001,-6.54169619E-002,1.24287500E+003,2.88052615E-005,6.46558433E-008,1.24287500E+003,3.52321863E-002,2.26112362E-002,1.24287500E+003,7.81977117E-001,
2.42773438E+000,-6.69199765E-001,-5.19688725E-002,1.24300000E+003,2.90686712E-005,8.25738624E-008,1.24300000E+003,4.32535671E-002,2.20828503E-002,1.24300000E+003,8.31550300E-001,
2.42797852E+000,-7.13742435E-001,-5.28806075E-002,1.24312500E+003,3.01289347E-005,9.57172261E-008,1.24312500E+003,4.93666194E-002,2.27163602E-002,1.24312500E+003,9.30968583E-001,
2.42822266E+000,-6.78744614E-001,-5.31085432E-002,1.24325000E+003,3.04609384E-005,5.44063425E-008,1.24325000E+003,3.47928666E-002,1.75394751E-002,1.24325000E+003,8.51622045E-001,
2.42846680E+000,-6.63897097E-001,-5.74392825E-002,1.24337500E+003,2.79611631E-005,7.11017520E-008,1.24337500E+003,4.36699912E-002,1.81283280E-002,1.24337500E+003,8.80794585E-001,
2.42871094E+000,-6.93592191E-001,-6.33655563E-002,1.24350000E+003,3.02656663E-005,7.70085649E-008,1.24350000E+003,4.29684483E-002,1.92941613E-002,1.24350000E+003,8.73414218E-001,
2.42895508E+000,-6.70260310E-001,-8.11443776E-002,1.24362500E+003,2.92458808E-005,8.10579479E-008,1.24362500E+003,4.68406230E-002,1.89532060E-002,1.24362500E+003,9.22903001E-001,
2.42919922E+000,-6.58594429E-001,-9.98349413E-002,1.24375000E+003,2.91486285E-005,6.35798543E-008,1.24375000E+003,4.05630246E-002,1.69187374E-002,1.24375000E+003,8.87217581E-001,
2.42944336E+000,-6.81926250E-001,-1.18525498E-001,1.24387500E+003,3.14573263E-005,8.20151342E-008,1.24387500E+003,4.69339974E-002,1.64978039E-002,1.24387500E+003,9.51123774E-001,
2.42968750E+000,-6.96773767E-001,-1.43826127E-001,1.24400000E+003,3.02287426E-005,8.71050787E-008,1.24400000E+003,5.10818921E-002,1.51054654E-002,1.24400000E+003,9.86722291E-001,
2.42993164E+000,-6.60715461E-001,-1.67303294E-001,1.24412500E+003,2.91081597E-005,8.30627584E-008,1.24412500E+003,4.88032177E-002,1.63069274E-002,1.24412500E+003,9.29499209E-001,
2.43017578E+000,-6.70260310E-001,-1.87589407E-001,1.24425000E+003,3.01413784E-005,8.93244092E-008,1.24425000E+003,4.99353595E-002,1.35391010E-002,1.24425000E+003,9.04990315E-001,
2.43041992E+000,-6.91471100E-001,-2.01721281E-001,1.24437500E+003,3.04272744E-005,7.96297144E-008,1.24437500E+003,4.71127927E-002,1.62183233E-002,1.24437500E+003,9.50541854E-001,
2.43066406E+000,-6.17233396E-001,-2.21323580E-001,1.24450000E+003,3.15076140E-005,1.07604421E-007,1.24450000E+003,5.43234125E-002,1.30925775E-002,1.24450000E+003,9.15920675E-001,
2.43090820E+000,-7.01015949E-001,-2.36367196E-001,1.24462500E+003,2.98059822E-005,8.86162752E-008,1.24462500E+003,5.15500009E-002,1.42723229E-002,1.24462500E+003,9.64244545E-001,
2.43115234E+000,-6.74502492E-001,-2.41837606E-001,1.24475000E+003,2.94727470E-005,9.66001252E-008,1.24475000E+003,5.44492714E-002,8.58434010E-003,1.24475000E+003,9.28882599E-001,
2.43139648E+000,-7.02076495E-001,-2.46396273E-001,1.24487500E+003,2.86971044E-005,8.60925908E-008,1.24487500E+003,5.16149253E-002,7.13329017E-003,1.24487500E+003,9.06916678E-001,
2.43164063E+000,-6.78744614E-001,-2.34315798E-001,1.24500000E+003,2.93015873E-005,8.96747707E-008,1.24500000E+003,5.28221391E-002,1.12683885E-002,1.24500000E+003,9.55107450E-001,
2.43188477E+000,-6.60715461E-001,-2.27477789E-001,1.24512500E+003,2.93511439E-005,1.10769250E-007,1.24512500E+003,5.74773848E-002,1.73047297E-002,1.24512500E+003,9.56301391E-001,
2.43212891E+000,-6.87228918E-001,-2.22007379E-001,1.24525000E+003,3.11846743E-005,1.13343788E-007,1.24525000E+003,5.67989275E-002,1.21005187E-002,1.24525000E+003,9.29440320E-001,
2.43237305E+000,-6.61776006E-001,-1.99669883E-001,1.24537500E+003,2.95294758E-005,9.21816792E-008,1.24537500E+003,5.32103851E-002,1.01729939E-002,1.24537500E+003,9.42000151E-001,
2.43261719E+000,-6.55412793E-001,-1.68215036E-001,1.24550000E+003,2.78450316E-005,1.00579790E-007,1.24550000E+003,5.73114976E-002,9.92824323E-003,1.24550000E+003,9.38354790E-001,
2.43286133E+000,-6.36323094E-001,-1.53627276E-001,1.24562500E+003,3.03257020E-005,9.44139202E-008,1.24562500E+003,5.29207103E-002,8.66799057E-003,1.24562500E+003,9.25464809E-001,
2.43310547E+000,-6.75563037E-001,-1.28098711E-001,1.24575000E+003,2.94060846E-005,1.20330114E-007,1.24575000E+003,6.22493699E-002,9.75332037E-003,1.24575000E+003,9.71920252E-001,
2.43334961E+000,-7.26468861E-001,-1.15334429E-001,1.24587500E+003,2.92304612E-005,1.08307042E-007,1.24587500E+003,5.78111820E-002,1.59537811E-002,1.24587500E+003,9.72289205E-001,
2.43359375E+000,-7.01015949E-001,-9.18572620E-002,1.24600000E+003,2.89659947E-005,1.02103613E-007,1.24600000E+003,5.65512143E-002,1.07498020E-002,1.24600000E+003,9.41776395E-001,
2.43383789E+000,-7.01015949E-001,-7.29387701E-002,1.24612500E+003,3.13173186E-005,1.21027028E-007,1.24612500E+003,6.05700463E-002,2.76051089E-003,1.24612500E+003,9.53067183E-001,
2.43408203E+000,-6.88289464E-001,-5.15130050E-002,1.24625000E+003,2.96745839E-005,1.10878375E-007,1.24625000E+003,5.95013648E-002,6.44799601E-003,1.24625000E+003,9.60436463E-001,
2.43432617E+000,-6.63897097E-001,-5.60716800E-002,1.24637500E+003,2.88516239E-005,1.04832338E-007,1.24637500E+003,5.89384586E-002,2.00046715E-003,1.24637500E+003,9.59042668E-001,
2.43457031E+000,-6.40565276E-001,-4.19397913E-002,1.24650000E+003,2.90780354E-005,1.19046099E-007,1.24650000E+003,6.26330823E-002,7.14956876E-003,1.24650000E+003,9.72406030E-001,
2.43481445E+000,-6.70260310E-001,-5.12850732E-002,1.24662500E+003,3.06070033E-005,1.28663345E-007,1.24662500E+003,6.28909022E-002,2.43832148E-003,1.24662500E+003,9.43934739E-001,
2.43505859E+000,-6.82986796E-001,-5.51599450E-002,1.24675000E+003,3.03420456E-005,9.88897071E-008,1.24675000E+003,5.55797331E-002,3.00803251E-004,1.24675000E+003,9.49808776E-001,
2.43530273E+000,-7.04197586E-001,-6.38214201E-002,1.24687500E+003,3.02340850E-005,1.21736321E-007,1.24687500E+003,6.18491583E-002,8.41599889E-003,1.24687500E+003,9.69285011E-001,
2.43554688E+000,-6.81926250E-001,-9.20851976E-002,1.24700000E+003,2.88728588E-005,1.22346989E-007,1.24700000E+003,6.39135614E-002,1.52969093E-003,1.24700000E+003,9.66350496E-001,
2.43579102E+000,-6.85107887E-001,-1.12371296E-001,1.24712500E+003,2.98439390E-005,1.33057370E-007,1.24712500E+003,6.63165301E-002,4.47349763E-003,1.24712500E+003,9.92632151E-001,
2.43603516E+000,-7.45558560E-001,-1.30378053E-001,1.24725000E+003,3.12385346E-005,1.05199845E-007,1.24725000E+003,5.72772063E-002,2.80246517E-004,1.24725000E+003,9.76208985E-001,
2.43627930E+000,-6.54352248E-001,-1.56134546E-001,1.24737500E+003,3.01033651E-005,1.04509176E-007,1.24737500E+003,5.77268712E-002,4.53582965E-003,1.24737500E+003,9.67658699E-001,
2.43652344E+000,-6.60715461E-001,-1.70950234E-001,1.24750000E+003,2.85224032E-005,1.10726624E-007,1.24750000E+003,6.15944937E-002,-3.97516123E-004,1.24750000E+003,9.79194760E-001,
2.43676758E+000,-6.85107887E-001,-2.01721281E-001,1.24762500E+003,2.91250417E-005,1.29372694E-007,1.24762500E+003,6.48304224E-002,6.49396097E-004,1.24762500E+003,9.47974563E-001,
2.43701172E+000,-6.86168432E-001,-2.13801771E-001,1.24775000E+003,2.91795459E-005,9.51782226E-008,1.24775000E+003,5.61598837E-002,9.68563021E-004,1.24775000E+003,9.69160318E-001,
2.43725586E+000,-6.90410554E-001,-2.26338118E-001,1.24787500E+003,3.06836628E-005,1.12234446E-007,1.24787500E+003,5.97122312E-002,-5.26284426E-003,1.24787500E+003,9.84307945E-001,
2.43750000E+000,-6.86168432E-001,-2.35227525E-001,1.24800000E+003,3.02762037E-005,1.05182053E-007,1.24800000E+003,5.78088649E-002,-4.73500276E-003,1.24800000E+003,9.70372319E-001,
2.43774414E+000,-6.58594429E-001,-2.34771669E-001,1.24812500E+003,2.89383715E-005,9.37146893E-008,1.24812500E+003,5.54253757E-002,-1.46501744E-003,1.24812500E+003,9.51218486E-001,
2.43798828E+000,-6.69199765E-001,-2.37278938E-001,1.24825000E+003,2.98529612E-005,1.17856914E-007,1.24825000E+003,6.18242100E-002,-3.61506199E-003,1.24825000E+003,9.73252118E-001,
2.43823242E+000,-6.60715461E-001,-2.31124729E-001,1.24837500E+003,3.10197684E-005,1.29450612E-007,1.24837500E+003,6.30116910E-002,-3.12021235E-003,1.24837500E+003,9.55425441E-001,
2.43847656E+000,-6.88289464E-001,-2.19500110E-001,1.24850000E+003,2.90946482E-005,1.13348726E-007,1.24850000E+003,6.05880730E-002,-4.23611607E-003,1.24850000E+003,9.48694170E-001,
2.43872070E+000,-7.16924012E-001,-2.09015161E-001,1.24862500E+003,2.99077874E-005,1.32848015E-007,1.24862500E+003,6.52646720E-002,3.26843758E-004,1.24862500E+003,9.60571587E-001,
2.43896484E+000,-6.74502492E-001,-1.83942467E-001,1.24875000E+003,2.93522353E-005,1.13480326E-007,1.24875000E+003,6.14706501E-002,6.79845863E-004,1.24875000E+003,9.79282916E-001,
2.43920898E+000,-6.60715461E-001,-1.59553558E-001,1.24887500E+003,2.98403993E-005,1.22063781E-007,1.24887500E+003,6.23481423E-002,-4.37037647E-003,1.24887500E+003,9.56711292E-001,
2.43945313E+000,-6.95713282E-001,-1.48384809E-001,1.24900000E+003,2.93535631E-005,1.16401722E-007,1.24900000E+003,6.25194237E-002,-1.61938905E-003,1.24900000E+003,9.88154292E-001,
2.43969727E+000,-6.91471100E-001,-1.24679707E-001,1.24912500E+003,2.87592211E-005,1.26772633E-007,1.24912500E+003,6.44254014E-002,-1.08711580E-002,1.24912500E+003,9.70246017E-001,
2.43994141E+000,-6.85107887E-001,-1.01202548E-001,1.24925000E+003,2.91001488E-005,1.15868723E-007,1.24925000E+003,6.16267212E-002,-2.46339245E-003,1.24925000E+003,9.57121372E-001,
2.44018555E+000,-6.77684128E-001,-8.11443776E-002,1.24937500E+003,2.88060255E-005,1.37268927E-007,1.24937500E+003,6.71221912E-002,-9.30721778E-003,1.24937500E+003,9.65277255E-001,
2.44042969E+000,-6.78744614E-001,-6.65566251E-002,1.24950000E+003,2.89174150E-005,1.16157821E-007,1.24950000E+003,6.31435066E-002,-2.81621143E-003,1.24950000E+003,9.96409059E-001,
2.44067383E+000,-6.41625822E-001,-4.92336713E-002,1.24962500E+003,3.03489851E-005,1.23247062E-007,1.24962500E+003,6.30338192E-002,6.48174551E-004,1.24962500E+003,9.80219662E-001,
2.44091797E+000,-6.51170611E-001,-4.69543338E-002,1.24975000E+003,2.91157994E-005,1.21539983E-007,1.24975000E+003,6.34625927E-002,-4.40533413E-003,1.24975000E+003,9.71205533E-001,
2.44116211E+000,-6.59654975E-001,-5.26526757E-002,1.24987500E+003,2.85502847E-005,1.15102608E-007,1.24987500E+003,6.15708716E-002,-6.87869824E-003,1.24987500E+003,9.53852296E-001,
2.44140625E+000,-6.64957643E-001,-6.08582869E-002,1.25000000E+003,2.90363732E-005,1.52491040E-007,1.25000000E+003,7.11633712E-002,-9.51537769E-003,1.25000000E+003,9.83158648E-001,
2.44165039E+000,-6.56473339E-001,-6.63286895E-002,1.25012500E+003,2.82563087E-005,1.40343587E-007,1.25012500E+003,6.96647540E-002,-9.32335667E-003,1.25012500E+003,9.96340871E-001,
2.44189453E+000,-6.36323094E-001,-7.54460394E-002,1.25025000E+003,2.84211765E-005,1.34981164E-007,1.25025000E+003,6.69502541E-002,-5.95609564E-003,1.25025000E+003,9.52884555E-001,
2.44213867E+000,-6.74502492E-001,-9.89232063E-002,1.25037500E+003,2.97807783E-005,1.42144728E-007,1.25037500E+003,6.81245700E-002,-7.38131301E-003,1.25037500E+003,9.85358477E-001,
2.44238281E+000,-6.68139279E-001,-1.08724356E-001,1.25050000E+003,2.93059766E-005,1.18236564E-007,1.25050000E+003,6.16753511E-002,-1.06333196E-002,1.25050000E+003,9.72686887E-001,
2.44262695E+000,-6.76623583E-001,-1.39039531E-001,1.25062500E+003,3.01695927E-005,1.46667091E-007,1.25062500E+003,6.58990219E-002,-1.36966081E-002,1.25062500E+003,9.33420181E-001,
2.44287109E+000,-6.71320856E-001,-1.58185959E-001,1.25075000E+003,2.94677484E-005,1.63065295E-007,1.25075000E+003,7.19777867E-002,-1.58888362E-002,1.25075000E+003,9.83437002E-001,
2.44311523E+000,-6.62836552E-001,-1.79839656E-001,1.25087500E+003,2.97271636E-005,1.43730063E-007,1.25087500E+003,6.89659938E-002,-5.61816897E-003,1.25087500E+003,9.91885960E-001,
2.44335938E+000,-6.35262549E-001,-1.94199473E-001,1.25100000E+003,2.92497243E-005,1.44299918E-007,1.25100000E+003,6.93915337E-002,-5.22457110E-003,1.25100000E+003,9.83142972E-001,
2.44360352E+000,-6.66018188E-001,-2.10838631E-001,1.25112500E+003,2.96521503E-005,1.50745961E-007,1.25112500E+003,7.07998127E-002,-4.47739800E-003,1.25112500E+003,9.91507351E-001,
2.44384766E+000,-6.36323094E-001,-2.24514648E-001,1.25125000E+003,2.94597594E-005,1.50780807E-007,1.25125000E+003,6.83898479E-002,-1.96604654E-002,1.25125000E+003,9.91034269E-001,
2.44409180E+000,-6.73441947E-001,-2.32492328E-001,1.25137500E+003,2.91108008E-005,1.53201142E-007,1.25137500E+003,7.13856593E-002,-9.13233962E-003,1.25137500E+003,9.85707462E-001,
2.44433594E+000,-6.57533884E-001,-2.30440930E-001,1.25150000E+003,2.91019842E-005,1.70626720E-007,1.25150000E+003,7.54423290E-002,-9.58289951E-003,1.25150000E+003,9.87893045E-001,
2.44458008E+000,-7.01015949E-001,-2.32720256E-001,1.25162500E+003,2.95977625E-005,1.44944408E-007,1.25162500E+003,6.81283474E-002,-1.39432289E-002,1.25162500E+003,9.89136815E-001,
2.44482422E+000,-6.78744614E-001,-2.24742591E-001,1.25175000E+003,2.85226961E-005,1.57601093E-007,1.25175000E+003,7.28106797E-002,-1.22502996E-002,1.25175000E+003,9.88159418E-001,
2.44506836E+000,-7.02076495E-001,-2.16309041E-001,1.25187500E+003,3.01580421E-005,1.72006764E-007,1.25187500E+003,7.42884129E-002,-1.27781816E-002,1.25187500E+003,9.97744799E-001,
2.44531250E+000,-6.86168432E-001,-2.04000622E-001,1.25200000E+003,2.97527258E-005,1.84572443E-007,1.25200000E+003,7.77244940E-002,-9.35870595E-003,1.25200000E+003,9.89368796E-001,
2.44555664E+000,-7.24347770E-001,-1.71861976E-001,1.25212500E+003,2.73269743E-005,1.95352669E-007,1.25212500E+003,8.17610696E-002,-1.71652064E-002,1.25212500E+003,9.77695405E-001,
2.44580078E+000,-6.64957643E-001,-1.54994875E-001,1.25225000E+003,3.02060107E-005,2.21234032E-007,1.25225000E+003,8.29157606E-002,-2.05985308E-002,1.25225000E+003,9.97934103E-001,
2.44604492E+000,-6.47989035E-001,-1.44281998E-001,1.25237500E+003,2.91702345E-005,2.04879598E-007,1.25237500E+003,8.25121701E-002,-1.35359885E-002,1.25237500E+003,9.96783257E-001,
2.44628906E+000,-6.88289464E-001,-1.12827159E-001,1.25250000E+003,2.95215959E-005,1.99719523E-007,1.25250000E+003,7.93782175E-002,-1.91282313E-002,1.25250000E+003,9.86837029E-001,
