Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
2.75439453E+000,-7.13742435E-001,-2.39102408E-001,1.41025000E+003,1.91614054E-005,9.83988139E-005,1.41025000E+003,-2.26497054E+000,-5.31938523E-002,1.41025000E+003,9.99448061E-001,
2.75463867E+000,-6.81926250E-001,-2.47308016E-001,1.41037500E+003,1.87778678E-005,9.59174286E-005,1.41037500E+003,-2.25687909E+000,-1.10808782E-001,1.41037500E+003,9.99463916E-001,
2.75488281E+000,-7.23287225E-001,-2.35455468E-001,1.41050000E+003,1.82112126E-005,9.43729101E-005,1.41050000E+003,-2.27454591E+000,-8.09292570E-002,1.41050000E+003,9.99511659E-001,
2.75512695E+000,-7.34953165E-001,-2.32948199E-001,1.41062500E+003,1.80871702E-005,9.21108367E-005,1.41062500E+003,-2.24923301E+000,-1.46214753E-001,1.41062500E+003,9.97509837E-001,
2.75537109E+000,-6.88289464E-001,-2.20867708E-001,1.41075000E+003,1.86054967E-005,9.03786931E-005,1.41075000E+003,-2.20315528E+000,-1.24927489E-002,1.41075000E+003,9.99164939E-001,
2.75561523E+000,-7.16924012E-001,-2.13345900E-001,1.41087500E+003,1.84448982E-005,8.89049261E-005,1.41087500E+003,-2.19301057E+000,-9.08571035E-002,1.41087500E+003,9.99386489E-001,
2.75585938E+000,-6.68139279E-001,-2.13801771E-001,1.41100000E+003,1.91307008E-005,8.74438483E-005,1.41100000E+003,-2.13471961E+000,-9.15998220E-002,1.41100000E+003,9.98709083E-001,
2.75610352E+000,-6.95713282E-001,-2.07191691E-001,1.41112500E+003,1.80355164E-005,8.60222499E-005,1.41112500E+003,-2.17993331E+000,-9.54247862E-002,1.41112500E+003,9.98142898E-001,
2.75634766E+000,-6.93592191E-001,-2.00125754E-001,1.41125000E+003,1.79251256E-005,8.50517536E-005,1.41125000E+003,-2.17234564E+000,-1.09143585E-001,1.41125000E+003,9.96982217E-001,
2.75659180E+000,-6.76623583E-001,-1.86677665E-001,1.41137500E+003,1.81291944E-005,8.35957762E-005,1.41137500E+003,-2.14412737E+000,-8.67545158E-002,1.41137500E+003,9.98531342E-001,
2.75683594E+000,-6.77684128E-001,-1.84170395E-001,1.41150000E+003,1.89247221E-005,8.17663313E-005,1.41150000E+003,-2.07773733E+000,-6.23401999E-002,1.41150000E+003,9.99966800E-001,
2.75708008E+000,-7.21166193E-001,-1.73229575E-001,1.41162500E+003,1.90695355E-005,8.06408134E-005,1.41162500E+003,-2.05055237E+000,-9.66215804E-002,1.41162500E+003,9.96430576E-001,
2.75732422E+000,-6.79805160E-001,-1.80523455E-001,1.41175000E+003,1.90763858E-005,7.98568071E-005,1.41175000E+003,-2.04357219E+000,-9.53449830E-002,1.41175000E+003,9.99694109E-001,
2.75756836E+000,-6.54352248E-001,-1.77560329E-001,1.41187500E+003,1.69402811E-005,7.91582279E-005,1.41187500E+003,-2.14779067E+000,-2.21799955E-001,1.41187500E+003,9.97629285E-001,
2.75781250E+000,-6.82986796E-001,-1.65707767E-001,1.41200000E+003,1.86334146E-005,7.79370457E-005,1.41200000E+003,-2.04193640E+000,-6.55247197E-002,1.41200000E+003,9.97786522E-001,
2.75805664E+000,-7.11621344E-001,-1.76876515E-001,1.41212500E+003,1.90677420E-005,7.63006465E-005,1.41212500E+003,-1.99693573E+000,-9.43480581E-002,1.41212500E+003,9.98678327E-001,
2.75830078E+000,-6.68139279E-001,-1.68670893E-001,1.41225000E+003,1.77909842E-005,7.56353547E-005,1.41225000E+003,-2.05541801E+000,-1.26565665E-001,1.41225000E+003,9.97413456E-001,
2.75854492E+000,-6.84047341E-001,-1.76420659E-001,1.41237500E+003,1.80335010E-005,7.51027983E-005,1.41237500E+003,-2.03703380E+000,-1.20176710E-001,1.41237500E+003,9.99731600E-001,
2.75878906E+000,-6.76623583E-001,-1.88729078E-001,1.41250000E+003,1.93973883E-005,7.31517939E-005,1.41250000E+003,-1.93806207E+000,-1.10107161E-001,1.41250000E+003,9.99104023E-001,
2.75903320E+000,-7.39195347E-001,-1.86905608E-001,1.41262500E+003,1.77461443E-005,7.28923478E-005,1.41262500E+003,-2.01829028E+000,-1.52299374E-001,1.41262500E+003,9.97270226E-001,
2.75927734E+000,-6.59654975E-001,-1.90780476E-001,1.41275000E+003,1.89841394E-005,7.16438080E-005,1.41275000E+003,-1.93838596E+000,-1.14270061E-001,1.41275000E+003,9.98980463E-001,
2.75952148E+000,-6.87228918E-001,-2.08787233E-001,1.41287500E+003,1.76332087E-005,7.05670464E-005,1.41287500E+003,-1.99054611E+000,-1.81735381E-001,1.41287500E+003,9.98242915E-001,
2.75976563E+000,-6.72381401E-001,-2.05140293E-001,1.41300000E+003,1.87255591E-005,7.00882520E-005,1.41300000E+003,-1.92773438E+000,-1.60069287E-001,1.41300000E+003,9.99596000E-001,
2.76000977E+000,-6.71320856E-001,-2.05596164E-001,1.41312500E+003,1.78601185E-005,6.91742098E-005,1.41312500E+003,-1.96155727E+000,-1.53781414E-001,1.41312500E+003,9.99442935E-001,
2.76025391E+000,-6.87228918E-001,-2.10382760E-001,1.41325000E+003,1.74330162E-005,6.86599305E-005,1.41325000E+003,-1.97547674E+000,-1.72222808E-001,1.41325000E+003,9.98286664E-001,
2.76049805E+000,-6.72381401E-001,-1.99669883E-001,1.41337500E+003,1.91323379E-005,6.72906172E-005,1.41337500E+003,-1.86971915E+000,-1.31788388E-001,1.41337500E+003,9.98795986E-001,
2.76074219E+000,-6.59654975E-001,-2.15169370E-001,1.41350000E+003,1.80917068E-005,6.68124849E-005,1.41350000E+003,-1.91227877E+000,-1.90102562E-001,1.41350000E+003,9.99887288E-001,
2.76098633E+000,-6.99955404E-001,-2.09926903E-001,1.41362500E+003,1.86001125E-005,6.55909244E-005,1.41362500E+003,-1.87182093E+000,-1.46617338E-001,1.41362500E+003,9.99575019E-001,
2.76123047E+000,-6.88289464E-001,-2.06507891E-001,1.41375000E+003,1.79820163E-005,6.49491703E-005,1.41375000E+003,-1.88903952E+000,-1.93671659E-001,1.41375000E+003,9.98260140E-001,
2.76147461E+000,-6.99955404E-001,-2.02177152E-001,1.41387500E+003,1.75462883E-005,6.41463703E-005,1.41387500E+003,-1.90481305E+000,-1.33071035E-001,1.41387500E+003,9.97214615E-001,
2.76171875E+000,-6.85107887E-001,-1.99897826E-001,1.41400000E+003,1.92075568E-005,6.37764533E-005,1.41400000E+003,-1.81353676E+000,-1.69437677E-001,1.41400000E+003,9.99073803E-001,
2.76196289E+000,-6.72381401E-001,-1.87361464E-001,1.41412500E+003,1.78336268E-005,6.26849287E-005,1.41412500E+003,-1.86607599E+000,-1.61660075E-001,1.41412500E+003,9.98016417E-001,
2.76220703E+000,-6.85107887E-001,-1.88045263E-001,1.41425000E+003,1.91468698E-005,6.25463290E-005,1.41425000E+003,-1.79953694E+000,-1.39671534E-001,1.41425000E+003,9.97207761E-001,
2.76245117E+000,-6.89350009E-001,-1.73457503E-001,1.41437500E+003,2.03393411E-005,6.15915778E-005,1.41437500E+003,-1.73221886E+000,-1.34787306E-001,1.41437500E+003,9.96784806E-001,
2.76269531E+000,-6.89350009E-001,-1.62516698E-001,1.41450000E+003,1.77658803E-005,6.11618307E-005,1.41450000E+003,-1.84547997E+000,-1.90059662E-001,1.41450000E+003,9.99682963E-001,
2.76293945E+000,-6.72381401E-001,-1.58413887E-001,1.41462500E+003,1.74962970E-005,6.05015230E-005,1.41462500E+003,-1.84845245E+000,-1.94395468E-001,1.41462500E+003,9.98915374E-001,
2.76318359E+000,-6.35262549E-001,-1.45193741E-001,1.41475000E+003,1.82275835E-005,5.97121470E-005,1.41475000E+003,-1.80248749E+000,-1.39793143E-001,1.41475000E+003,9.97633457E-001,
2.76342773E+000,-6.84047341E-001,-1.43598199E-001,1.41487500E+003,1.99907972E-005,5.95655401E-005,1.41487500E+003,-1.71722817E+000,-1.56018779E-001,1.41487500E+003,9.97747958E-001,
2.76367188E+000,-6.69199765E-001,-1.32885322E-001,1.41500000E+003,1.85361350E-005,5.85595772E-005,1.41500000E+003,-1.76922810E+000,-1.49950445E-001,1.41500000E+003,9.97823596E-001,
2.76391602E+000,-6.97834313E-001,-1.30833924E-001,1.41512500E+003,1.84246164E-005,5.82199646E-005,1.41512500E+003,-1.76493955E+000,-1.91578060E-001,1.41512500E+003,9.97312188E-001,
2.76416016E+000,-6.68139279E-001,-1.30605981E-001,1.41525000E+003,1.70566309E-005,5.78955878E-005,1.41525000E+003,-1.83407760E+000,-1.55052468E-001,1.41525000E+003,9.98004794E-001,
2.76440430E+000,-6.47989035E-001,-1.35164648E-001,1.41537500E+003,1.74350516E-005,5.66729504E-005,1.41537500E+003,-1.79482639E+000,-1.68117195E-001,1.41537500E+003,9.99639153E-001,
2.76464844E+000,-6.60715461E-001,-1.24223843E-001,1.41550000E+003,1.84746532E-005,5.68040050E-005,1.41550000E+003,-1.73659325E+000,-2.31379166E-001,1.41550000E+003,9.98142481E-001,
2.76489258E+000,-6.57533884E-001,-1.26731113E-001,1.41562500E+003,1.73039480E-005,5.59341861E-005,1.41562500E+003,-1.78702688E+000,-1.89399600E-001,1.41562500E+003,9.98938322E-001,
2.76513672E+000,-6.92531645E-001,-1.36076391E-001,1.41575000E+003,1.91662275E-005,5.51472258E-005,1.41575000E+003,-1.68097711E+000,-2.18913943E-001,1.41575000E+003,9.98615503E-001,
2.76538086E+000,-7.05258071E-001,-1.42230600E-001,1.41587500E+003,1.74761444E-005,5.51333214E-005,1.41587500E+003,-1.76557767E+000,-1.78210571E-001,1.41587500E+003,9.98079836E-001,
2.76562500E+000,-7.29650497E-001,-1.46333396E-001,1.41600000E+003,1.82322947E-005,5.46363299E-005,1.41600000E+003,-1.72361410E+000,-1.34582266E-001,1.41600000E+003,9.97328579E-001,
2.76586914E+000,-6.81926250E-001,-1.52943477E-001,1.41612500E+003,1.88841423E-005,5.43696515E-005,1.41612500E+003,-1.68965507E+000,-1.55492887E-001,1.41612500E+003,9.99901712E-001,
2.76611328E+000,-7.01015949E-001,-1.55906618E-001,1.41625000E+003,1.81631167E-005,5.36125008E-005,1.41625000E+003,-1.70864165E+000,-1.60685986E-001,1.41625000E+003,9.97720063E-001,
2.76635742E+000,-6.87228918E-001,-1.56590417E-001,1.41637500E+003,1.78015616E-005,5.29993995E-005,1.41637500E+003,-1.70747030E+000,-2.20995963E-001,1.41637500E+003,9.95553255E-001,
2.76660156E+000,-6.33141458E-001,-1.57502145E-001,1.41650000E+003,1.88225404E-005,5.25877731E-005,1.41650000E+003,-1.65365887E+000,-2.39749625E-001,1.41650000E+003,9.99256253E-001,
2.76684570E+000,-6.89350009E-001,-1.59325615E-001,1.41662500E+003,1.87114947E-005,5.23809613E-005,1.41662500E+003,-1.66370320E+000,-1.60724923E-001,1.41662500E+003,9.97881114E-001,
2.76708984E+000,-7.01015949E-001,-1.62516698E-001,1.41675000E+003,1.79707531E-005,5.17355147E-005,1.41675000E+003,-1.68310153E+000,-2.13029057E-001,1.41675000E+003,9.99669611E-001,
2.76733398E+000,-7.05258071E-001,-1.58413887E-001,1.41687500E+003,1.74557154E-005,5.15906140E-005,1.41687500E+003,-1.70661449E+000,-1.98095411E-001,1.41687500E+003,9.98636425E-001,
2.76757813E+000,-6.55412793E-001,-1.58641815E-001,1.41700000E+003,1.79146045E-005,5.08092053E-005,1.41700000E+003,-1.67063534E+000,-2.09518299E-001,1.41700000E+003,9.99451756E-001,
2.76782227E+000,-7.15863466E-001,-1.47245139E-001,1.41712500E+003,1.73887602E-005,5.09101665E-005,1.41712500E+003,-1.70395863E+000,-1.43571287E-001,1.41712500E+003,9.98648167E-001,
2.76806641E+000,-7.36013710E-001,-1.39951259E-001,1.41725000E+003,1.85693789E-005,5.05876014E-005,1.41725000E+003,-1.63671947E+000,-1.88439667E-001,1.41725000E+003,9.96274710E-001,
2.76831055E+000,-7.12681890E-001,-1.48840681E-001,1.41737500E+003,1.91361996E-005,5.00373135E-005,1.41737500E+003,-1.60329866E+000,-2.09100828E-001,1.41737500E+003,9.99706864E-001,
2.76855469E+000,-6.99955404E-001,-1.25135571E-001,1.41750000E+003,1.75360638E-005,4.99599992E-005,1.41750000E+003,-1.67336380E+000,-2.07906991E-001,1.41750000E+003,9.97932076E-001,
2.76879883E+000,-6.77684128E-001,-1.20576903E-001,1.41762500E+003,1.82888070E-005,4.94819469E-005,1.41762500E+003,-1.62265873E+000,-2.60042369E-001,1.41762500E+003,9.98075485E-001,
2.76904297E+000,-6.87228918E-001,-1.09180219E-001,1.41775000E+003,1.82207586E-005,4.92290164E-005,1.41775000E+003,-1.63067424E+000,-2.01993257E-001,1.41775000E+003,9.99198556E-001,
2.76928711E+000,-6.60715461E-001,-1.08724356E-001,1.41787500E+003,1.87762944E-005,4.88908590E-005,1.41787500E+003,-1.60130715E+000,-1.86870158E-001,1.41787500E+003,9.98079419E-001,
2.76953125E+000,-7.11621344E-001,-9.59600732E-002,1.41800000E+003,1.80800180E-005,4.84036718E-005,1.41800000E+003,-1.62530231E+000,-1.81563839E-001,1.41800000E+003,9.98927057E-001,
2.76977539E+000,-6.98894858E-001,-8.72985870E-002,1.41812500E+003,1.82774584E-005,4.84096818E-005,1.41812500E+003,-1.60571027E+000,-2.56885707E-001,1.41812500E+003,9.98278499E-001,
2.77001953E+000,-7.12681890E-001,-8.20561126E-002,1.41825000E+003,1.84907076E-005,4.77243993E-005,1.41825000E+003,-1.58476353E+000,-2.45189250E-001,1.41825000E+003,9.96260405E-001,
2.77026367E+000,-6.63897097E-001,-7.97767788E-002,1.41837500E+003,1.86018915E-005,4.73545006E-005,1.41837500E+003,-1.57765615E+000,-2.37308577E-001,1.41837500E+003,9.99758899E-001,
2.77050781E+000,-6.95713282E-001,-8.79823938E-002,1.41850000E+003,1.84616874E-005,4.75023990E-005,1.41850000E+003,-1.58435738E+000,-2.47969449E-001,1.41850000E+003,9.99377668E-001,
2.77075195E+000,-6.58594429E-001,-8.13723132E-002,1.41862500E+003,1.74939887E-005,4.67602440E-005,1.41862500E+003,-1.60786271E+000,-2.91846484E-001,1.41862500E+003,9.98947084E-001,
2.77099609E+000,-6.78744614E-001,-7.63577744E-002,1.41875000E+003,1.75243949E-005,4.67172031E-005,1.41875000E+003,-1.61323869E+000,-2.30162129E-001,1.41875000E+003,9.96024847E-001,
2.77124023E+000,-7.01015949E-001,-9.09455344E-002,1.41887500E+003,1.88629492E-005,4.59173461E-005,1.41887500E+003,-1.54965639E+000,-1.77023843E-001,1.41887500E+003,9.99294460E-001,
2.77148438E+000,-6.55412793E-001,-9.07175988E-002,1.41900000E+003,1.94382101E-005,4.56600683E-005,1.41900000E+003,-1.52513576E+000,-1.49150535E-001,1.41900000E+003,9.99609292E-001,
2.77172852E+000,-7.09500253E-001,-8.66147876E-002,1.41912500E+003,1.82585318E-005,4.52574095E-005,1.41912500E+003,-1.55467713E+000,-2.29686946E-001,1.41912500E+003,9.96299446E-001,
2.77197266E+000,-6.76623583E-001,-9.70997363E-002,1.41925000E+003,1.76442772E-005,4.50664811E-005,1.41925000E+003,-1.58748233E+000,-1.83697805E-001,1.41925000E+003,9.99773800E-001,
2.77221680E+000,-6.85107887E-001,-1.05305351E-001,1.41937500E+003,1.79159688E-005,4.47635684E-005,1.41937500E+003,-1.56292796E+000,-2.09544882E-001,1.41937500E+003,9.95149195E-001,
2.77246094E+000,-6.86168432E-001,-1.15790300E-001,1.41950000E+003,1.76645754E-005,4.39769101E-005,1.41950000E+003,-1.55860698E+000,-2.30668113E-001,1.41950000E+003,9.97053146E-001,
2.77270508E+000,-6.44807398E-001,-1.18069634E-001,1.41962500E+003,1.76514695E-005,4.39818796E-005,1.41962500E+003,-1.55716074E+000,-2.28305504E-001,1.41962500E+003,9.93954480E-001,
2.77294922E+000,-6.72381401E-001,-1.22856237E-001,1.41975000E+003,1.88414670E-005,4.35355432E-005,1.41975000E+003,-1.50443709E+000,-2.11904734E-001,1.41975000E+003,9.98870313E-001,
2.77319336E+000,-6.54352248E-001,-1.27870783E-001,1.41987500E+003,1.78197679E-005,4.32793349E-005,1.41987500E+003,-1.54863238E+000,-1.67327940E-001,1.41987500E+003,9.98893201E-001,
2.77343750E+000,-7.05258071E-001,-1.23767972E-001,1.42000000E+003,1.87850055E-005,4.28583371E-005,1.42000000E+003,-1.49078870E+000,-2.41308659E-001,1.42000000E+003,9.99533951E-001,
2.77368164E+000,-6.92531645E-001,-1.36532262E-001,1.42012500E+003,1.89464190E-005,4.29656757E-005,1.42012500E+003,-1.48574913E+000,-2.36822113E-001,1.42012500E+003,9.98047709E-001,
2.77392578E+000,-6.98894858E-001,-1.31745651E-001,1.42025000E+003,1.82011681E-005,4.22321682E-005,1.42025000E+003,-1.49991512E+000,-2.58027315E-001,1.42025000E+003,9.98185694E-001,
2.77416992E+000,-6.82986796E-001,-1.27642840E-001,1.42037500E+003,1.79619838E-005,4.20496508E-005,1.42037500E+003,-1.51074481E+000,-2.23411649E-001,1.42037500E+003,9.96155679E-001,
2.77441406E+000,-6.73441947E-001,-1.23084173E-001,1.42050000E+003,1.91700910E-005,4.21977311E-005,1.42050000E+003,-1.46341121E+000,-2.26437315E-001,1.42050000E+003,9.96093631E-001,
2.77465820E+000,-6.82986796E-001,-1.12143360E-001,1.42062500E+003,1.84787714E-005,4.18318523E-005,1.42062500E+003,-1.48229206E+000,-2.48088032E-001,1.42062500E+003,9.97676194E-001,
2.77490234E+000,-6.88289464E-001,-1.15790300E-001,1.42075000E+003,1.80177867E-005,4.17798547E-005,1.42075000E+003,-1.50491107E+000,-2.32346728E-001,1.42075000E+003,9.99870062E-001,
2.77514648E+000,-6.41625822E-001,-1.02798082E-001,1.42087500E+003,1.91434738E-005,4.14200695E-005,1.42087500E+003,-1.44963312E+000,-2.43401498E-001,1.42087500E+003,9.98521745E-001,
2.77539063E+000,-6.59654975E-001,-1.03709817E-001,1.42100000E+003,1.94483982E-005,4.11966539E-005,1.42100000E+003,-1.43504608E+000,-2.16998816E-001,1.42100000E+003,9.94332433E-001,
2.77563477E+000,-6.73441947E-001,-8.84382576E-002,1.42112500E+003,2.00475533E-005,4.09573040E-005,1.42112500E+003,-1.40769780E+000,-2.43474677E-001,1.42112500E+003,9.98868465E-001,
2.77587891E+000,-6.85107887E-001,-8.52471814E-002,1.42125000E+003,1.88764097E-005,4.10805369E-005,1.42125000E+003,-1.45157695E+000,-2.59282798E-001,1.42125000E+003,9.98985112E-001,
2.77612305E+000,-7.01015949E-001,-8.59309882E-002,1.42137500E+003,1.67367980E-005,4.05820501E-005,1.42137500E+003,-1.53515124E+000,-2.45905593E-001,1.42137500E+003,9.96779144E-001,
2.77636719E+000,-6.92531645E-001,-7.77253732E-002,1.42150000E+003,1.81160940E-005,4.07983898E-005,1.42150000E+003,-1.48121095E+000,-2.37659961E-001,1.42150000E+003,9.99198973E-001,
2.77661133E+000,-7.43437469E-001,-7.59019032E-002,1.42162500E+003,1.88412014E-005,4.02218539E-005,1.42162500E+003,-1.43905032E+000,-2.43522227E-001,1.42162500E+003,9.97744381E-001,
2.77685547E+000,-6.73441947E-001,-7.04315007E-002,1.42175000E+003,1.83176435E-005,3.97457552E-005,1.42175000E+003,-1.45292926E+000,-2.35959694E-001,1.42175000E+003,9.98461246E-001,
2.77709961E+000,-6.93592191E-001,-8.29678476E-002,1.42187500E+003,1.85495592E-005,3.99976125E-005,1.42187500E+003,-1.44823575E+000,-2.41164520E-001,1.42187500E+003,9.99575794E-001,
2.77734375E+000,-7.16924012E-001,-8.45633820E-002,1.42200000E+003,1.86453181E-005,4.00680801E-005,1.42200000E+003,-1.44862986E+000,-2.22320065E-001,1.42200000E+003,9.99436378E-001,
2.77758789E+000,-7.26468861E-001,-8.50192532E-002,1.42212500E+003,1.80798124E-005,3.98085358E-005,1.42212500E+003,-1.46052778E+000,-2.56275177E-001,1.42212500E+003,9.98537660E-001,
2.77783203E+000,-6.38444185E-001,-7.84091726E-002,1.42225000E+003,1.88448212E-005,4.00223107E-005,1.42225000E+003,-1.43863189E+000,-2.27285817E-001,1.42225000E+003,9.98745680E-001,
2.77807617E+000,-6.36323094E-001,-8.72985870E-002,1.42237500E+003,1.73241369E-005,3.94502349E-005,1.42237500E+003,-1.48962677E+000,-2.41502300E-001,1.42237500E+003,9.99954820E-001,
2.77832031E+000,-6.47989035E-001,-9.59600732E-002,1.42250000E+003,1.78823921E-005,3.93881492E-005,1.42250000E+003,-1.46267319E+000,-2.43252173E-001,1.42250000E+003,9.98072386E-001,
2.77856445E+000,-7.14802921E-001,-1.03709817E-001,1.42262500E+003,1.85901990E-005,3.91114663E-005,1.42262500E+003,-1.43135071E+000,-2.24803522E-001,1.42262500E+003,9.97728646E-001,
2.77880859E+000,-6.87228918E-001,-1.10775754E-001,1.42275000E+003,1.94871645E-005,3.90386376E-005,1.42275000E+003,-1.39912391E+000,-2.14252412E-001,1.42275000E+003,9.99985814E-001,
2.77905273E+000,-6.70260310E-001,-1.16702028E-001,1.42287500E+003,1.71120773E-005,3.93850787E-005,1.42287500E+003,-1.49389040E+000,-2.51594245E-001,1.42287500E+003,9.97038901E-001,
2.77929688E+000,-7.14802921E-001,-1.32201523E-001,1.42300000E+003,1.84539076E-005,3.95604111E-005,1.42300000E+003,-1.43721950E+000,-2.66704112E-001,1.42300000E+003,9.96629059E-001,
2.77954102E+000,-6.47989035E-001,-1.40635058E-001,1.42312500E+003,1.72854088E-005,3.89210072E-005,1.42312500E+003,-1.48135412E+000,-2.38642499E-001,1.42312500E+003,9.99760389E-001,
2.77978516E+000,-6.91471100E-001,-1.36988118E-001,1.42325000E+003,1.71410757E-005,3.90132118E-005,1.42325000E+003,-1.48454022E+000,-2.68434912E-001,1.42325000E+003,9.99858677E-001,
2.78002930E+000,-7.03137040E-001,-1.44054070E-001,1.42337500E+003,1.85212939E-005,3.91554277E-005,1.42337500E+003,-1.42846262E+000,-2.64792651E-001,1.42337500E+003,9.98267949E-001,
2.78027344E+000,-6.73441947E-001,-1.51803806E-001,1.42350000E+003,1.78124428E-005,3.89516354E-005,1.42350000E+003,-1.44965601E+000,-2.91474998E-001,1.42350000E+003,9.99756753E-001,
2.78051758E+000,-7.11621344E-001,-1.48384809E-001,1.42362500E+003,1.79730014E-005,3.91253052E-005,1.42362500E+003,-1.45361888E+000,-2.51869410E-001,1.42362500E+003,9.99693751E-001,
2.78076172E+000,-6.47989035E-001,-1.42458528E-001,1.42375000E+003,1.86686375E-005,3.86245229E-005,1.42375000E+003,-1.41427219E+000,-2.59158939E-001,1.42375000E+003,9.99119401E-001,
2.78100586E+000,-6.91471100E-001,-1.41774729E-001,1.42387500E+003,1.77029924E-005,3.90244641E-005,1.42387500E+003,-1.46623492E+000,-2.31902644E-001,1.42387500E+003,9.99552131E-001,
2.78125000E+000,-7.05258071E-001,-1.38127789E-001,1.42400000E+003,1.86047964E-005,3.87561595E-005,1.42400000E+003,-1.42191744E+000,-2.47411251E-001,1.42400000E+003,9.99868572E-001,
2.78149414E+000,-7.25408316E-001,-1.29922181E-001,1.42412500E+003,1.83589509E-005,3.83092702E-005,1.42412500E+003,-1.42500675E+000,-2.36516982E-001,1.42412500E+003,9.99856293E-001,
2.78173828E+000,-6.86168432E-001,-1.25591442E-001,1.42425000E+003,1.80042734E-005,3.82321377E-005,1.42425000E+003,-1.43759370E+000,-2.37311140E-001,1.42425000E+003,9.99661565E-001,
2.78198242E+000,-6.73441947E-001,-1.21716574E-001,1.42437500E+003,1.80795378E-005,3.79367484E-005,1.42437500E+003,-1.43283641E+000,-2.09284365E-001,1.42437500E+003,9.99183893E-001,
2.78222656E+000,-7.15863466E-001,-1.19893104E-001,1.42450000E+003,1.81989744E-005,3.78022560E-005,1.42450000E+003,-1.42159259E+000,-2.33253658E-001,1.42450000E+003,9.99019384E-001,
2.78247070E+000,-6.95713282E-001,-1.16246164E-001,1.42462500E+003,1.78088630E-005,3.77818105E-005,1.42462500E+003,-1.43000901E+000,-2.69442469E-001,1.42462500E+003,9.98016477E-001,
2.78271484E+000,-6.64957643E-001,-1.16702028E-001,1.42475000E+003,1.80745483E-005,3.76540993E-005,1.42475000E+003,-1.42502165E+000,-2.21942276E-001,1.42475000E+003,9.98309672E-001,
2.78295898E+000,-6.70260310E-001,-1.09864019E-001,1.42487500E+003,1.90391929E-005,3.73715338E-005,1.42487500E+003,-1.37998712E+000,-2.29225218E-001,1.42487500E+003,9.96867120E-001,
2.78320313E+000,-6.97834313E-001,-1.13966830E-001,1.42500000E+003,1.82132007E-005,3.71342976E-005,1.42500000E+003,-1.41181123E+000,-2.05486983E-001,1.42500000E+003,9.98217404E-001,
2.78344727E+000,-6.72381401E-001,-1.13966830E-001,1.42512500E+003,1.78163664E-005,3.71787755E-005,1.42512500E+003,-1.42476499E+000,-2.37764433E-001,1.42512500E+003,9.99760449E-001,
2.78369141E+000,-6.43746853E-001,-1.15562364E-001,1.42525000E+003,1.85621211E-005,3.64950174E-005,1.42525000E+003,-1.38195693E+000,-2.36855090E-001,1.42525000E+003,9.99803543E-001,
2.78393555E+000,-6.63897097E-001,-1.12599224E-001,1.42537500E+003,1.80427123E-005,3.63482031E-005,1.42537500E+003,-1.40377533E+000,-2.09205732E-001,1.42537500E+003,9.99797583E-001,
2.78417969E+000,-6.87228918E-001,-1.18525498E-001,1.42550000E+003,1.70265339E-005,3.64125590E-005,1.42550000E+003,-1.44620228E+000,-2.08787531E-001,1.42550000E+003,9.98272836E-001,
2.78442383E+000,-6.75563037E-001,-1.31517723E-001,1.42562500E+003,1.95827397E-005,3.59420810E-005,1.42562500E+003,-1.33878899E+000,-2.06594393E-001,1.42562500E+003,9.99706864E-001,
2.78466797E+000,-7.10560799E-001,-1.31517723E-001,1.42575000E+003,1.76150133E-005,3.58002653E-005,1.42575000E+003,-1.41283238E+000,-1.85864702E-001,1.42575000E+003,9.99052942E-001,
2.78491211E+000,-6.82986796E-001,-1.47701010E-001,1.42587500E+003,1.83475677E-005,3.57563913E-005,1.42587500E+003,-1.38325417E+000,-1.82429671E-001,1.42587500E+003,9.98795211E-001,
2.78515625E+000,-6.95713282E-001,-1.53399348E-001,1.42600000E+003,1.80986117E-005,3.49331021E-005,1.42600000E+003,-1.37605250E+000,-1.89455748E-001,1.42600000E+003,9.99518216E-001,
2.78540039E+000,-6.81926250E-001,-1.60921156E-001,1.42612500E+003,1.72623259E-005,3.53235555E-005,1.42612500E+003,-1.39710605E+000,-3.07202041E-001,1.42612500E+003,9.99890745E-001,
2.78564453E+000,-6.73441947E-001,-1.73001632E-001,1.42625000E+003,1.81234791E-005,3.50981027E-005,1.42625000E+003,-1.37255681E+000,-2.27657571E-001,1.42625000E+003,9.99452531E-001,
2.78588867E+000,-6.59654975E-001,-1.70494363E-001,1.42637500E+003,1.74588531E-005,3.48274989E-005,1.42637500E+003,-1.39739275E+000,-1.99039370E-001,1.42637500E+003,9.98640597E-001,
2.78613281E+000,-7.04197586E-001,-1.76192716E-001,1.42650000E+003,1.81126961E-005,3.47413443E-005,1.42650000E+003,-1.37105310E+000,-1.88289970E-001,1.42650000E+003,9.98427749E-001,
2.78637695E+000,-6.81926250E-001,-1.87589407E-001,1.42662500E+003,1.89037692E-005,3.43053616E-005,1.42662500E+003,-1.32732189E+000,-2.30417952E-001,1.42662500E+003,9.99980390E-001,
2.78662109E+000,-7.13742435E-001,-1.91464275E-001,1.42675000E+003,1.89540460E-005,3.40791521E-005,1.42675000E+003,-1.32361102E+000,-2.11411908E-001,1.42675000E+003,9.99155462E-001,
