Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
2.71215820E+000,-6.89350009E-001,-2.08331361E-001,1.38862500E+003,2.57526644E-005,8.12869403E-005,1.38862500E+003,-1.60633290E+000,-7.58355677E-001,1.38862500E+003,9.99672949E-001,
2.71240234E+000,-6.59654975E-001,-2.08787233E-001,1.38875000E+003,2.48931592E-005,7.98666006E-005,1.38875000E+003,-1.61134648E+000,-7.80830681E-001,1.38875000E+003,9.99303997E-001,
2.71264648E+000,-6.37383640E-001,-2.08559290E-001,1.38887500E+003,2.47865719E-005,7.80170667E-005,1.38887500E+003,-1.60495329E+000,-7.54936039E-001,1.38887500E+003,9.99446750E-001,
2.71289063E+000,-6.90410554E-001,-2.02860951E-001,1.38900000E+003,2.50518478E-005,7.61848642E-005,1.38900000E+003,-1.55883718E+000,-7.78463304E-001,1.38900000E+003,9.98320520E-001,
2.71313477E+000,-7.31771588E-001,-2.09471032E-001,1.38912500E+003,2.50963276E-005,7.37230366E-005,1.38912500E+003,-1.54119980E+000,-7.38050222E-001,1.38912500E+003,9.94010150E-001,
2.71337891E+000,-6.82986796E-001,-2.05368221E-001,1.38925000E+003,2.59938715E-005,7.19878590E-005,1.38925000E+003,-1.51183844E+000,-6.93260014E-001,1.38925000E+003,9.98864889E-001,
2.71362305E+000,-6.86168432E-001,-2.12206230E-001,1.38937500E+003,2.43926661E-005,6.99904558E-005,1.38937500E+003,-1.54159057E+000,-6.95457637E-001,1.38937500E+003,9.96804118E-001,
2.71386719E+000,-6.95713282E-001,-2.08331361E-001,1.38950000E+003,2.55013001E-005,6.82235550E-005,1.38950000E+003,-1.51312900E+000,-6.16926849E-001,1.38950000E+003,9.98079240E-001,
2.71411133E+000,-6.45867944E-001,-2.08787233E-001,1.38962500E+003,2.63514157E-005,6.59921207E-005,1.38962500E+003,-1.44591463E+000,-6.42348349E-001,1.38962500E+003,9.99590576E-001,
2.71435547E+000,-6.72381401E-001,-2.20411852E-001,1.38975000E+003,2.41093694E-005,6.39868304E-005,1.38975000E+003,-1.51263297E+000,-6.04805231E-001,1.38975000E+003,9.99941289E-001,
2.71459961E+000,-6.59654975E-001,-2.11066574E-001,1.38987500E+003,2.48388296E-005,6.17134356E-005,1.38987500E+003,-1.44555795E+000,-6.23727858E-001,1.38987500E+003,9.97632623E-001,
2.71484375E+000,-6.66018188E-001,-2.09926903E-001,1.39000000E+003,2.38897610E-005,5.96368372E-005,1.39000000E+003,-1.45340550E+000,-6.12189829E-001,1.39000000E+003,9.96324778E-001,
2.71508789E+000,-6.64957643E-001,-2.16081113E-001,1.39012500E+003,2.42137339E-005,5.82967914E-005,1.39012500E+003,-1.42615747E+000,-6.10201418E-001,1.39012500E+003,9.99451280E-001,
2.71533203E+000,-6.70260310E-001,-2.16081113E-001,1.39025000E+003,2.47680509E-005,5.61513116E-005,1.39025000E+003,-1.37892282E+000,-5.98793924E-001,1.39025000E+003,9.96860683E-001,
2.71557617E+000,-6.76623583E-001,-2.18816310E-001,1.39037500E+003,2.46433538E-005,5.42143571E-005,1.39037500E+003,-1.37376690E+000,-5.55638731E-001,1.39037500E+003,9.98186350E-001,
2.71582031E+000,-6.81926250E-001,-2.10154831E-001,1.39050000E+003,2.47215921E-005,5.25692994E-005,1.39050000E+003,-1.36056972E+000,-5.18287838E-001,1.39050000E+003,9.96856034E-001,
2.71606445E+000,-6.77684128E-001,-2.11750373E-001,1.39062500E+003,2.40513800E-005,5.09178317E-005,1.39062500E+003,-1.33702683E+000,-5.72131097E-001,1.39062500E+003,9.99022782E-001,
2.71630859E+000,-6.62836552E-001,-2.11978301E-001,1.39075000E+003,2.47031312E-005,4.92621693E-005,1.39075000E+003,-1.31647885E+000,-5.06923974E-001,1.39075000E+003,9.97954667E-001,
2.71655273E+000,-7.05258071E-001,-2.14485571E-001,1.39087500E+003,2.39714318E-005,4.76419409E-005,1.39087500E+003,-1.30569506E+000,-5.31293571E-001,1.39087500E+003,9.99838233E-001,
2.71679688E+000,-6.73441947E-001,-2.09926903E-001,1.39100000E+003,2.66778334E-005,4.65276498E-005,1.39100000E+003,-1.21329117E+000,-5.20879090E-001,1.39100000E+003,9.99620855E-001,
2.71704102E+000,-6.70260310E-001,-1.98074356E-001,1.39112500E+003,2.52540158E-005,4.47054190E-005,1.39112500E+003,-1.22036898E+000,-5.25139093E-001,1.39112500E+003,9.97082472E-001,
2.71728516E+000,-6.93592191E-001,-1.98074356E-001,1.39125000E+003,2.48808137E-005,4.33522036E-005,1.39125000E+003,-1.21841013E+000,-5.05684078E-001,1.39125000E+003,9.98768210E-001,
2.71752930E+000,-6.37383640E-001,-1.85310066E-001,1.39137500E+003,2.66208335E-005,4.19768985E-005,1.39137500E+003,-1.15544891E+000,-4.89795744E-001,1.39137500E+003,9.98808563E-001,
2.71777344E+000,-6.60715461E-001,-1.82802796E-001,1.39150000E+003,2.39720393E-005,4.14449169E-005,1.39150000E+003,-1.22330499E+000,-4.81771469E-001,1.39150000E+003,9.99825120E-001,
2.71801758E+000,-6.71320856E-001,-1.69582635E-001,1.39162500E+003,2.50865487E-005,4.01226716E-005,1.39162500E+003,-1.16970158E+000,-4.78598177E-001,1.39162500E+003,9.98680890E-001,
2.71826172E+000,-6.54352248E-001,-1.67303294E-001,1.39175000E+003,2.47567186E-005,3.93010851E-005,1.39175000E+003,-1.15494895E+000,-5.03024042E-001,1.39175000E+003,9.99650896E-001,
2.71850586E+000,-6.91471100E-001,-1.70722306E-001,1.39187500E+003,2.47149728E-005,3.79429803E-005,1.39187500E+003,-1.12938237E+000,-5.03074646E-001,1.39187500E+003,9.95675027E-001,
2.71875000E+000,-6.76623583E-001,-1.60009429E-001,1.39200000E+003,2.43781506E-005,3.74379852E-005,1.39200000E+003,-1.12851286E+000,-5.08618534E-001,1.39200000E+003,9.97729838E-001,
2.71899414E+000,-6.88289464E-001,-1.69582635E-001,1.39212500E+003,2.52012433E-005,3.62911123E-005,1.39212500E+003,-1.10384655E+000,-4.64480728E-001,1.39212500E+003,9.95948195E-001,
2.71923828E+000,-6.75563037E-001,-1.48840681E-001,1.39225000E+003,2.48797623E-005,3.55186603E-005,1.39225000E+003,-1.09912443E+000,-4.64950889E-001,1.39225000E+003,9.97645497E-001,
2.71948242E+000,-6.64957643E-001,-1.52487606E-001,1.39237500E+003,2.61167734E-005,3.48528702E-005,1.39237500E+003,-1.04794753E+000,-4.84341741E-001,1.39237500E+003,9.98710215E-001,
2.71972656E+000,-6.61776006E-001,-1.46333396E-001,1.39250000E+003,2.37431104E-005,3.37983074E-005,1.39250000E+003,-1.09623718E+000,-4.70224559E-001,1.39250000E+003,9.99543488E-001,
2.71997070E+000,-6.62836552E-001,-1.52259678E-001,1.39262500E+003,2.53164872E-005,3.28233364E-005,1.39262500E+003,-1.05544043E+000,-4.25062448E-001,1.39262500E+003,9.98550236E-001,
2.72021484E+000,-6.84047341E-001,-1.48840681E-001,1.39275000E+003,2.54257156E-005,3.21259358E-005,1.39275000E+003,-1.01704574E+000,-4.78516012E-001,1.39275000E+003,9.99879062E-001,
2.72045898E+000,-6.34202003E-001,-1.53627276E-001,1.39287500E+003,2.60004272E-005,3.13934434E-005,1.39287500E+003,-1.00560021E+000,-4.41878378E-001,1.39287500E+003,9.99231875E-001,
2.72070313E+000,-6.50110126E-001,-1.52715549E-001,1.39300000E+003,2.55629966E-005,3.08137896E-005,1.39300000E+003,-9.95882452E-001,-4.54496354E-001,1.39300000E+003,9.94139731E-001,
2.72094727E+000,-6.68139279E-001,-1.60009429E-001,1.39312500E+003,2.35804546E-005,3.03349316E-005,1.39312500E+003,-1.02419555E+000,-4.85957414E-001,1.39312500E+003,9.98980522E-001,
2.72119141E+000,-6.89350009E-001,-1.50436208E-001,1.39325000E+003,2.33855026E-005,2.92243858E-005,1.39325000E+003,-9.99007821E-001,-5.01570165E-001,1.39325000E+003,9.99936223E-001,
2.72143555E+000,-6.79805160E-001,-1.46105468E-001,1.39337500E+003,2.36727792E-005,2.87900039E-005,1.39337500E+003,-9.89232421E-001,-4.85930860E-001,1.39337500E+003,9.98806357E-001,
2.72167969E+000,-6.84047341E-001,-1.46789268E-001,1.39350000E+003,2.61095647E-005,2.81740213E-005,1.39350000E+003,-9.34368074E-001,-4.52130854E-001,1.39350000E+003,9.98515189E-001,
2.72192383E+000,-7.09500253E-001,-1.51575878E-001,1.39362500E+003,2.42317528E-005,2.82509245E-005,1.39362500E+003,-9.55580831E-001,-4.99011338E-001,1.39362500E+003,9.96808410E-001,
2.72216797E+000,-6.04506969E-001,-1.42686471E-001,1.39375000E+003,2.57611373E-005,2.72050711E-005,1.39375000E+003,-9.10583556E-001,-4.75713521E-001,1.39375000E+003,9.99449670E-001,
2.72241211E+000,-7.16924012E-001,-1.46561339E-001,1.39387500E+003,2.29320103E-005,2.72527468E-005,1.39387500E+003,-9.47425485E-001,-5.34977198E-001,1.39387500E+003,9.96126235E-001,
2.72265625E+000,-6.99955404E-001,-1.40179202E-001,1.39400000E+003,2.36070373E-005,2.68390650E-005,1.39400000E+003,-9.38239455E-001,-5.05912364E-001,1.39400000E+003,9.99415219E-001,
2.72290039E+000,-6.68139279E-001,-1.33569121E-001,1.39412500E+003,2.46764503E-005,2.65797826E-005,1.39412500E+003,-8.99271369E-001,-5.16360819E-001,1.39412500E+003,9.98312712E-001,
2.72314453E+000,-6.98894858E-001,-1.22856237E-001,1.39425000E+003,2.41606467E-005,2.65995659E-005,1.39425000E+003,-9.17923033E-001,-5.07209182E-001,1.39425000E+003,9.99002934E-001,
2.72338867E+000,-6.93592191E-001,-1.20804839E-001,1.39437500E+003,2.49047480E-005,2.67338528E-005,1.39437500E+003,-8.84711564E-001,-5.37933588E-001,1.39437500E+003,9.98735666E-001,
2.72363281E+000,-6.91471100E-001,-1.21944502E-001,1.39450000E+003,2.56667408E-005,2.65552644E-005,1.39450000E+003,-8.69883180E-001,-5.26017129E-001,1.39450000E+003,9.98816848E-001,
2.72387695E+000,-6.43746853E-001,-1.04393616E-001,1.39462500E+003,2.54554834E-005,2.67455707E-005,1.39462500E+003,-8.91284764E-001,-5.05633831E-001,1.39462500E+003,9.99407887E-001,
2.72412109E+000,-6.87228918E-001,-1.09180219E-001,1.39475000E+003,2.43007125E-005,2.69475313E-005,1.39475000E+003,-8.74414980E-001,-5.82071066E-001,1.39475000E+003,9.95028734E-001,
2.72436523E+000,-6.69199765E-001,-9.43645388E-002,1.39487500E+003,2.51939582E-005,2.67699725E-005,1.39487500E+003,-8.71684790E-001,-5.48265696E-001,1.39487500E+003,9.97999370E-001,
2.72460938E+000,-6.54352248E-001,-9.75556076E-002,1.39500000E+003,2.46453128E-005,2.69986231E-005,1.39500000E+003,-8.89956295E-001,-5.50172210E-001,1.39500000E+003,9.99292433E-001,
2.72485352E+000,-6.73441947E-001,-8.98058638E-002,1.39512500E+003,2.60025936E-005,2.73878286E-005,1.39512500E+003,-8.64695668E-001,-5.49145997E-001,1.39512500E+003,9.96190786E-001,
2.72509766E+000,-6.60715461E-001,-7.90929794E-002,1.39525000E+003,2.46589552E-005,2.72539328E-005,1.39525000E+003,-8.91147852E-001,-5.56595683E-001,1.39525000E+003,9.98836756E-001,
2.72534180E+000,-6.70260310E-001,-7.68136382E-002,1.39537500E+003,2.56611584E-005,2.73233145E-005,1.39537500E+003,-8.84007931E-001,-5.31265855E-001,1.39537500E+003,9.99008000E-001,
2.72558594E+000,-6.69199765E-001,-7.63577744E-002,1.39550000E+003,2.62653375E-005,2.74178110E-005,1.39550000E+003,-8.64652514E-001,-5.42655051E-001,1.39550000E+003,9.98296976E-001,
2.72583008E+000,-6.87228918E-001,-6.95197657E-002,1.39562500E+003,2.53964681E-005,2.75969942E-005,1.39562500E+003,-8.78371179E-001,-5.59924543E-001,1.39562500E+003,9.98534977E-001,
2.72607422E+000,-6.81926250E-001,-6.70124963E-002,1.39575000E+003,2.46840500E-005,2.71485260E-005,1.39575000E+003,-8.82005990E-001,-5.64888835E-001,1.39575000E+003,9.97451067E-001,
2.72631836E+000,-7.07379162E-001,-7.27108344E-002,1.39587500E+003,2.46379186E-005,2.77028885E-005,1.39587500E+003,-8.91319335E-001,-5.71982324E-001,1.39587500E+003,9.97519791E-001,
2.72656250E+000,-7.31771588E-001,-7.33946338E-002,1.39600000E+003,2.40140434E-005,2.78644256E-005,1.39600000E+003,-9.07514095E-001,-5.76126158E-001,1.39600000E+003,9.95828688E-001,
2.72680664E+000,-6.60715461E-001,-7.38505051E-002,1.39612500E+003,2.55823834E-005,2.78194748E-005,1.39612500E+003,-8.81651700E-001,-5.54999352E-001,1.39612500E+003,9.98059273E-001,
2.72705078E+000,-6.45867944E-001,-7.02035651E-002,1.39625000E+003,2.30257901E-005,2.78968364E-005,1.39625000E+003,-9.34856355E-001,-5.79849303E-001,1.39625000E+003,9.98879194E-001,
2.72729492E+000,-6.87228918E-001,-6.86080307E-002,1.39637500E+003,2.61685782E-005,2.78163261E-005,1.39637500E+003,-8.72236848E-001,-5.46707630E-001,1.39637500E+003,9.96914923E-001,
2.72753906E+000,-6.93592191E-001,-7.97767788E-002,1.39650000E+003,2.45368683E-005,2.79804590E-005,1.39650000E+003,-8.96951079E-001,-5.78136265E-001,1.39650000E+003,9.98612702E-001,
2.72778320E+000,-6.93592191E-001,-7.61298388E-002,1.39662500E+003,2.47964090E-005,2.80459681E-005,1.39662500E+003,-9.08255577E-001,-5.51661074E-001,1.39662500E+003,9.98415470E-001,
2.72802734E+000,-6.60715461E-001,-7.79533088E-002,1.39675000E+003,2.59794706E-005,2.80891836E-005,1.39675000E+003,-8.70586932E-001,-5.68033338E-001,1.39675000E+003,9.99425411E-001,
2.72827148E+000,-6.56473339E-001,-6.97476938E-002,1.39687500E+003,2.54526385E-005,2.80083223E-005,1.39687500E+003,-8.98416460E-001,-5.41216791E-001,1.39687500E+003,9.99695778E-001,
2.72851563E+000,-6.90410554E-001,-7.49901682E-002,1.39700000E+003,2.42512397E-005,2.83203954E-005,1.39700000E+003,-9.13098037E-001,-5.75253606E-001,1.39700000E+003,9.97317195E-001,
2.72875977E+000,-7.13742435E-001,-7.27108344E-002,1.39712500E+003,2.54568658E-005,2.82056990E-005,1.39712500E+003,-8.93579721E-001,-5.54644644E-001,1.39712500E+003,9.98321116E-001,
2.72900391E+000,-6.81926250E-001,-7.20270351E-002,1.39725000E+003,2.52650188E-005,2.85410752E-005,1.39725000E+003,-9.00754273E-001,-5.62870681E-001,1.39725000E+003,9.98684108E-001,
2.72924805E+000,-6.63897097E-001,-7.84091726E-002,1.39737500E+003,2.47623884E-005,2.81313987E-005,1.39737500E+003,-9.24813926E-001,-5.29183626E-001,1.39737500E+003,9.99355078E-001,
2.72949219E+000,-6.72381401E-001,-6.99756294E-002,1.39750000E+003,2.44563271E-005,2.81391985E-005,1.39750000E+003,-9.21826482E-001,-5.45920789E-001,1.39750000E+003,9.97571170E-001,
2.72973633E+000,-6.45867944E-001,-6.95197657E-002,1.39762500E+003,2.37775275E-005,2.81869834E-005,1.39762500E+003,-9.41492021E-001,-5.42187929E-001,1.39762500E+003,9.95718658E-001,
2.72998047E+000,-7.11621344E-001,-7.20270351E-002,1.39775000E+003,2.37842942E-005,2.80056629E-005,1.39775000E+003,-9.25185084E-001,-5.66513419E-001,1.39775000E+003,9.99507606E-001,
2.73022461E+000,-6.73441947E-001,-5.69834150E-002,1.39787500E+003,2.40301124E-005,2.80842942E-005,1.39787500E+003,-9.42702830E-001,-5.27202368E-001,1.39787500E+003,9.98221517E-001,
2.73046875E+000,-6.73441947E-001,-6.26817569E-002,1.39800000E+003,2.49159311E-005,2.74806771E-005,1.39800000E+003,-8.99381697E-001,-5.42136908E-001,1.39800000E+003,9.99880373E-001,
2.73071289E+000,-6.56473339E-001,-6.33655563E-002,1.39812500E+003,2.64442679E-005,2.74859485E-005,1.39812500E+003,-8.95994306E-001,-4.85099435E-001,1.39812500E+003,9.98785615E-001,
2.73095703E+000,-6.77684128E-001,-6.15420863E-002,1.39825000E+003,2.44099065E-005,2.75300990E-005,1.39825000E+003,-9.19240117E-001,-5.27267158E-001,1.39825000E+003,9.95728254E-001,
2.73120117E+000,-6.99955404E-001,-6.13141544E-002,1.39837500E+003,2.48950528E-005,2.75006551E-005,1.39837500E+003,-8.99700880E-001,-5.42067349E-001,1.39837500E+003,9.98762369E-001,
2.73144531E+000,-6.84047341E-001,-5.44761457E-002,1.39850000E+003,2.33390401E-005,2.66155330E-005,1.39850000E+003,-9.34111774E-001,-5.16328394E-001,1.39850000E+003,9.98924851E-001,
2.73168945E+000,-6.76623583E-001,-6.58728257E-002,1.39862500E+003,2.42512197E-005,2.67703253E-005,1.39862500E+003,-9.20407057E-001,-5.05818069E-001,1.39862500E+003,9.99210656E-001,
2.73193359E+000,-6.54352248E-001,-5.10571375E-002,1.39875000E+003,2.46499330E-005,2.67975447E-005,1.39875000E+003,-9.05334711E-001,-5.15877783E-001,1.39875000E+003,9.98746157E-001,
2.73217773E+000,-6.62836552E-001,-6.81521595E-002,1.39887500E+003,2.41166508E-005,2.63857837E-005,1.39887500E+003,-9.12524879E-001,-5.09867668E-001,1.39887500E+003,9.98698294E-001,
2.73242188E+000,-6.82986796E-001,-6.56448901E-002,1.39900000E+003,2.45788942E-005,2.60839824E-005,1.39900000E+003,-9.02087390E-001,-4.95977998E-001,1.39900000E+003,9.98604894E-001,
2.73266602E+000,-6.44807398E-001,-6.61007613E-002,1.39912500E+003,2.39745368E-005,2.60423876E-005,1.39912500E+003,-9.17245507E-001,-4.93311703E-001,1.39912500E+003,9.98568356E-001,
2.73291016E+000,-7.13742435E-001,-7.27108344E-002,1.39925000E+003,2.45006104E-005,2.58306154E-005,1.39925000E+003,-9.14764166E-001,-4.66056824E-001,1.39925000E+003,9.99737144E-001,
2.73315430E+000,-6.78744614E-001,-8.84382576E-002,1.39937500E+003,2.52252103E-005,2.53741528E-005,1.39937500E+003,-8.80846560E-001,-4.77026105E-001,1.39937500E+003,9.97553468E-001,
2.73339844E+000,-6.68139279E-001,-7.86371082E-002,1.39950000E+003,2.51354068E-005,2.51884685E-005,1.39950000E+003,-8.86568010E-001,-4.59711611E-001,1.39950000E+003,9.95234907E-001,
2.73364258E+000,-6.66018188E-001,-8.06885138E-002,1.39962500E+003,2.45478586E-005,2.50666089E-005,1.39962500E+003,-8.88914943E-001,-4.79771882E-001,1.39962500E+003,9.99244630E-001,
2.73388672E+000,-6.92531645E-001,-8.18281770E-002,1.39975000E+003,2.32550847E-005,2.48733577E-005,1.39975000E+003,-9.11491513E-001,-4.88454103E-001,1.39975000E+003,9.99828160E-001,
2.73413086E+000,-7.10560799E-001,-8.75265226E-002,1.39987500E+003,2.38335106E-005,2.46049021E-005,1.39987500E+003,-8.84008646E-001,-5.00165284E-001,1.39987500E+003,9.99292374E-001,
2.73437500E+000,-6.61776006E-001,-9.82394069E-002,1.40000000E+003,2.41993166E-005,2.43279592E-005,1.40000000E+003,-8.85345459E-001,-4.66994196E-001,1.40000000E+003,9.96619225E-001,
2.73461914E+000,-6.95713282E-001,-9.70997363E-002,1.40012500E+003,2.38269149E-005,2.44890380E-005,1.40012500E+003,-8.96801889E-001,-4.68473226E-001,1.40012500E+003,9.96044219E-001,
2.73486328E+000,-6.49049580E-001,-9.45924670E-002,1.40025000E+003,2.28034023E-005,2.43546019E-005,1.40025000E+003,-8.96103382E-001,-5.12076318E-001,1.40025000E+003,9.97379541E-001,
2.73510742E+000,-6.77684128E-001,-1.04621552E-001,1.40037500E+003,2.52736354E-005,2.42952992E-005,1.40037500E+003,-8.61041188E-001,-4.67911452E-001,1.40037500E+003,9.99011099E-001,
2.73535156E+000,-6.31020427E-001,-1.15334429E-001,1.40050000E+003,2.50374833E-005,2.45220763E-005,1.40050000E+003,-8.56083274E-001,-4.95684445E-001,1.40050000E+003,9.99151170E-001,
2.73559570E+000,-6.42686307E-001,-1.13510959E-001,1.40062500E+003,2.50649700E-005,2.44191979E-005,1.40062500E+003,-8.60840857E-001,-4.82492715E-001,1.40062500E+003,9.99603093E-001,
2.73583984E+000,-6.84047341E-001,-1.14422694E-001,1.40075000E+003,2.47462158E-005,2.41824873E-005,1.40075000E+003,-8.57877195E-001,-4.89268214E-001,1.40075000E+003,9.98074353E-001,
2.73608398E+000,-6.87228918E-001,-1.18753433E-001,1.40087500E+003,2.45360388E-005,2.43954528E-005,1.40087500E+003,-8.80142510E-001,-4.66454834E-001,1.40087500E+003,9.97950494E-001,
2.73632813E+000,-6.58594429E-001,-1.11459561E-001,1.40100000E+003,2.41079979E-005,2.48078286E-005,1.40100000E+003,-8.67017567E-001,-5.25929511E-001,1.40100000E+003,9.99312878E-001,
2.73657227E+000,-6.60715461E-001,-1.09864019E-001,1.40112500E+003,2.30797777E-005,2.46190393E-005,1.40112500E+003,-9.05996561E-001,-4.95073318E-001,1.40112500E+003,9.99285698E-001,
2.73681641E+000,-6.89350009E-001,-1.16929963E-001,1.40125000E+003,2.41728594E-005,2.44330367E-005,1.40125000E+003,-8.87380898E-001,-4.70607251E-001,1.40125000E+003,9.98174250E-001,
2.73706055E+000,-6.69199765E-001,-1.15106493E-001,1.40137500E+003,2.40279078E-005,2.48478482E-005,1.40137500E+003,-8.73849332E-001,-5.16345680E-001,1.40137500E+003,9.96227920E-001,
2.73730469E+000,-6.88289464E-001,-1.18297569E-001,1.40150000E+003,2.48704182E-005,2.48448123E-005,1.40150000E+003,-8.62328708E-001,-5.03019333E-001,1.40150000E+003,9.97666180E-001,
2.73754883E+000,-6.81926250E-001,-1.22172438E-001,1.40162500E+003,2.47810240E-005,2.53091712E-005,1.40162500E+003,-8.73909950E-001,-5.06460369E-001,1.40162500E+003,9.98932898E-001,
2.73779297E+000,-6.95713282E-001,-1.18753433E-001,1.40175000E+003,2.46386662E-005,2.49835612E-005,1.40175000E+003,-8.71052027E-001,-5.01674533E-001,1.40175000E+003,9.96460319E-001,
2.73803711E+000,-6.41625822E-001,-1.17613763E-001,1.40187500E+003,2.52408317E-005,2.57820029E-005,1.40187500E+003,-8.66258621E-001,-5.20105302E-001,1.40187500E+003,9.99482214E-001,
2.73828125E+000,-6.74502492E-001,-1.24679707E-001,1.40200000E+003,2.68545227E-005,2.55627256E-005,1.40200000E+003,-8.59616876E-001,-4.58935022E-001,1.40200000E+003,9.97547507E-001,
2.73852539E+000,-6.93592191E-001,-1.28782511E-001,1.40212500E+003,2.56846070E-005,2.60556881E-005,1.40212500E+003,-8.79451811E-001,-4.90341246E-001,1.40212500E+003,9.99430537E-001,
2.73876953E+000,-6.57533884E-001,-1.29922181E-001,1.40225000E+003,2.44609455E-005,2.58872187E-005,1.40225000E+003,-8.88138294E-001,-5.17077446E-001,1.40225000E+003,9.97967839E-001,
2.73901367E+000,-7.07379162E-001,-1.34024993E-001,1.40237500E+003,2.55937339E-005,2.62663125E-005,1.40237500E+003,-8.87249291E-001,-4.85508800E-001,1.40237500E+003,9.96737242E-001,
2.73925781E+000,-6.81926250E-001,-1.30833924E-001,1.40250000E+003,2.46728450E-005,2.59993139E-005,1.40250000E+003,-9.02168453E-001,-4.88894522E-001,1.40250000E+003,9.99208450E-001,
2.73950195E+000,-6.73441947E-001,-1.38583660E-001,1.40262500E+003,2.36440537E-005,2.63196198E-005,1.40262500E+003,-9.22918618E-001,-5.09296894E-001,1.40262500E+003,9.98204589E-001,
2.73974609E+000,-6.73441947E-001,-1.45877540E-001,1.40275000E+003,2.38021385E-005,2.66928455E-005,1.40275000E+003,-9.26214337E-001,-5.11645734E-001,1.40275000E+003,9.98404503E-001,
2.73999023E+000,-6.54352248E-001,-1.52487606E-001,1.40287500E+003,2.59976387E-005,2.65823110E-005,1.40287500E+003,-8.86093378E-001,-4.85753566E-001,1.40287500E+003,9.98658955E-001,
2.74023438E+000,-6.81926250E-001,-1.62516698E-001,1.40300000E+003,2.47478310E-005,2.71390418E-005,1.40300000E+003,-9.13834393E-001,-5.09518921E-001,1.40300000E+003,9.98249054E-001,
2.74047852E+000,-7.15863466E-001,-1.70950234E-001,1.40312500E+003,2.44655075E-005,2.72453617E-005,1.40312500E+003,-9.29347277E-001,-4.97747481E-001,1.40312500E+003,9.98038173E-001,
2.74072266E+000,-6.36323094E-001,-1.59781486E-001,1.40325000E+003,2.40872614E-005,2.74213744E-005,1.40325000E+003,-9.29727972E-001,-5.20396709E-001,1.40325000E+003,9.97178137E-001,
2.74096680E+000,-6.61776006E-001,-1.78244129E-001,1.40337500E+003,2.46685267E-005,2.79390297E-005,1.40337500E+003,-9.38001275E-001,-5.00645161E-001,1.40337500E+003,9.98160720E-001,
2.74121094E+000,-6.84047341E-001,-1.79611728E-001,1.40350000E+003,2.57899301E-005,2.82166766E-005,1.40350000E+003,-9.29308474E-001,-4.78427559E-001,1.40350000E+003,9.98548269E-001,
2.74145508E+000,-6.68139279E-001,-1.81891069E-001,1.40362500E+003,2.46833570E-005,2.82404508E-005,1.40362500E+003,-9.40393150E-001,-5.08676529E-001,1.40362500E+003,9.99108613E-001,
2.74169922E+000,-6.73441947E-001,-1.84170395E-001,1.40375000E+003,2.45807169E-005,2.87412149E-005,1.40375000E+003,-9.59410667E-001,-4.95285779E-001,1.40375000E+003,9.97021675E-001,
2.74194336E+000,-6.34202003E-001,-1.77788258E-001,1.40387500E+003,2.56647818E-005,2.91319429E-005,1.40387500E+003,-9.56555009E-001,-4.66932029E-001,1.40387500E+003,9.98175740E-001,
2.74218750E+000,-6.41625822E-001,-1.94199473E-001,1.40400000E+003,2.44886178E-005,2.89476811E-005,1.40400000E+003,-9.67515051E-001,-4.95002091E-001,1.40400000E+003,9.99178290E-001,
2.74243164E+000,-6.68139279E-001,-1.89868733E-001,1.40412500E+003,2.47085227E-005,2.96298895E-005,1.40412500E+003,-9.78570640E-001,-4.90967512E-001,1.40412500E+003,9.99563396E-001,
2.74267578E+000,-6.45867944E-001,-1.96706742E-001,1.40425000E+003,2.50343255E-005,2.96590370E-005,1.40425000E+003,-9.74162817E-001,-4.82531160E-001,1.40425000E+003,9.97546434E-001,
2.74291992E+000,-6.64957643E-001,-1.92603946E-001,1.40437500E+003,2.66772458E-005,3.02620829E-005,1.40437500E+003,-9.60824192E-001,-4.56092358E-001,1.40437500E+003,9.97198939E-001,
2.74316406E+000,-6.96773767E-001,-1.87817335E-001,1.40450000E+003,2.54553615E-005,3.10683390E-005,1.40450000E+003,-9.93009150E-001,-4.80986148E-001,1.40450000E+003,9.97470677E-001,
2.74340820E+000,-6.45867944E-001,-1.90324605E-001,1.40462500E+003,2.51957463E-005,3.10470932E-005,1.40462500E+003,-1.00478649E+000,-4.69192594E-001,1.40462500E+003,9.97973740E-001,
2.74365234E+000,-6.59654975E-001,-1.84398338E-001,1.40475000E+003,2.50064331E-005,3.17712111E-005,1.40475000E+003,-1.02371466E+000,-4.71354604E-001,1.40475000E+003,9.99727726E-001,
2.74389648E+000,-6.56473339E-001,-1.84854195E-001,1.40487500E+003,2.35958214E-005,3.23617605E-005,1.40487500E+003,-1.06044269E+000,-4.94598895E-001,1.40487500E+003,9.98297155E-001,
2.74414063E+000,-6.49049580E-001,-1.89640805E-001,1.40500000E+003,2.35764528E-005,3.32231139E-005,1.40500000E+003,-1.08487201E+000,-4.76159126E-001,1.40500000E+003,9.96099889E-001,
2.74438477E+000,-6.63897097E-001,-1.88729078E-001,1.40512500E+003,2.41391936E-005,3.32928976E-005,1.40512500E+003,-1.06564736E+000,-4.91951585E-001,1.40512500E+003,9.98847663E-001,
