Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
1.63891602E+000,-7.15863466E-001,2.78079063E-001,8.39125000E+002,5.57763124E-005,7.54066408E-002,8.39125000E+002,1.39207172E+001,-3.38548279E+001,8.39125000E+002,9.91187155E-001,
1.63916016E+000,-6.68139279E-001,2.29757130E-001,8.39250000E+002,5.40846268E-005,8.05038214E-002,8.39250000E+002,1.26883068E+001,-3.62555199E+001,8.39250000E+002,9.91324842E-001,
1.63940430E+000,-6.76623583E-001,1.63656354E-001,8.39375000E+002,5.67389434E-005,8.57254118E-002,8.39375000E+002,1.02108212E+001,-3.72515182E+001,8.39375000E+002,9.87537146E-001,
1.63964844E+000,-6.97834313E-001,9.91511419E-002,8.39500000E+002,5.50267068E-005,9.09746885E-002,8.39500000E+002,8.52420902E+000,-3.96128235E+001,8.39500000E+002,9.93148685E-001,
1.63989258E+000,-6.82986796E-001,1.82346918E-003,8.39625000E+002,5.63550384E-005,9.60403532E-002,8.39625000E+002,6.03996515E+000,-4.06082420E+001,8.39625000E+002,9.89101112E-001,
1.64013672E+000,-6.75563037E-001,-1.03481881E-001,8.39750000E+002,5.46897390E-005,1.00727201E-001,8.39750000E+002,1.83201432E+000,-4.26168327E+001,8.39750000E+002,9.87991989E-001,
1.64038086E+000,-6.87228918E-001,-2.07191691E-001,8.39875000E+002,5.47529344E-005,1.04781643E-001,8.39875000E+002,-1.37620914E+000,-4.34354439E+001,8.39875000E+002,9.86911654E-001,
1.64062500E+000,-6.91471100E-001,-2.83093601E-001,8.40000000E+002,5.50023324E-005,1.07884198E-001,8.40000000E+002,-4.94884396E+000,-4.36277695E+001,8.40000000E+002,9.82952535E-001,
1.64086914E+000,-6.73441947E-001,-3.61730725E-001,8.40125000E+002,5.38120221E-005,1.09706447E-001,8.40125000E+002,-1.00720253E+001,-4.36895294E+001,8.40125000E+002,9.86104071E-001,
1.64111328E+000,-6.90410554E-001,-4.57234919E-001,8.40250000E+002,5.39898829E-005,1.09888524E-001,8.40250000E+002,-1.35287704E+001,-4.27064857E+001,8.40250000E+002,9.86075938E-001,
1.64135742E+000,-7.32832074E-001,-5.10799289E-001,8.40375000E+002,5.26885342E-005,1.08105272E-001,8.40375000E+002,-1.81563740E+001,-4.10241318E+001,8.40375000E+002,9.80993927E-001,
1.64160156E+000,-7.16924012E-001,-5.40430665E-001,8.40500000E+002,5.48696262E-005,1.04191735E-001,8.40500000E+002,-2.17353573E+001,-3.72753067E+001,8.40500000E+002,9.80573237E-001,
1.64184570E+000,-7.07379162E-001,-5.44761419E-001,8.40625000E+002,5.41176560E-005,9.81783718E-002,8.40625000E+002,-2.44887295E+001,-3.43200951E+001,8.40625000E+002,9.79897320E-001,
1.64208984E+000,-7.10560799E-001,-5.25842965E-001,8.40750000E+002,5.30402322E-005,9.02620554E-002,8.40750000E+002,-2.65851154E+001,-3.10756645E+001,8.40750000E+002,9.82851386E-001,
1.64233398E+000,-6.93592191E-001,-4.92792547E-001,8.40875000E+002,5.42891939E-005,8.09496716E-002,8.40875000E+002,-2.76846371E+001,-2.63387775E+001,8.40875000E+002,9.79339182E-001,
1.64257813E+000,-6.91471100E-001,-4.30566669E-001,8.41000000E+002,5.44467912E-005,7.09328055E-002,8.41000000E+002,-2.81081562E+001,-2.20456581E+001,8.41000000E+002,9.79569197E-001,
1.64282227E+000,-6.81926250E-001,-3.70392203E-001,8.41125000E+002,5.46622286E-005,6.09337240E-002,8.41125000E+002,-2.73595085E+001,-1.85934277E+001,8.41125000E+002,9.81701553E-001,
1.64306641E+000,-6.86168432E-001,-2.66910315E-001,8.41250000E+002,5.39052453E-005,5.16713187E-002,8.41250000E+002,-2.64442024E+001,-1.55262890E+001,8.41250000E+002,9.81084704E-001,
1.64331055E+000,-7.05258071E-001,-1.67759165E-001,8.41375000E+002,5.44306058E-005,4.36212532E-002,8.41375000E+002,-2.45935802E+001,-1.34010649E+001,8.41375000E+002,9.78884816E-001,
1.64355469E+000,-6.76623583E-001,-7.17990994E-002,8.41500000E+002,5.51647900E-005,3.69518213E-002,8.41500000E+002,-2.34056873E+001,-1.05473871E+001,8.41500000E+002,9.83992040E-001,
1.64379883E+000,-6.95713282E-001,2.48447694E-002,8.41625000E+002,5.46124393E-005,3.16436514E-002,8.41625000E+002,-2.18565731E+001,-9.75425720E+000,8.41625000E+002,9.88735914E-001,
1.64404297E+000,-6.66018188E-001,1.08724356E-001,8.41750000E+002,5.19175119E-005,2.74565630E-002,8.41750000E+002,-2.09143162E+001,-9.13960838E+000,8.41750000E+002,9.85119283E-001,
1.64428711E+000,-6.69199765E-001,1.93059817E-001,8.41875000E+002,5.41634690E-005,2.41569150E-002,8.41875000E+002,-1.93752098E+001,-8.16535950E+000,8.41875000E+002,9.91261721E-001,
1.64453125E+000,-7.14802921E-001,2.52322555E-001,8.42000000E+002,5.09111233E-005,2.15051733E-002,8.42000000E+002,-1.88616142E+001,-7.95931625E+000,8.42000000E+002,9.92269695E-001,
1.64477539E+000,-7.32832074E-001,2.85144985E-001,8.42125000E+002,5.34217252E-005,1.93517543E-002,8.42125000E+002,-1.75333557E+001,-7.27475595E+000,8.42125000E+002,9.94812489E-001,
1.64501953E+000,-6.72381401E-001,2.87880212E-001,8.42250000E+002,5.24394563E-005,1.75577365E-002,8.42250000E+002,-1.69584045E+001,-6.69174051E+000,8.42250000E+002,9.92749214E-001,
1.64526367E+000,-6.75563037E-001,2.86968470E-001,8.42375000E+002,5.46924130E-005,1.60472505E-002,8.42375000E+002,-1.58338089E+001,-6.43977976E+000,8.42375000E+002,9.95881200E-001,
1.64550781E+000,-7.07379162E-001,2.56425351E-001,8.42500000E+002,5.48518001E-005,1.47665367E-002,8.42500000E+002,-1.50787058E+001,-6.26958752E+000,8.42500000E+002,9.90658879E-001,
1.64575195E+000,-6.99955404E-001,2.21095651E-001,8.42625000E+002,5.28842102E-005,1.36712426E-002,8.42625000E+002,-1.49696398E+001,-5.80941629E+000,8.42625000E+002,9.97468412E-001,
1.64599609E+000,-6.85107887E-001,1.29922181E-001,8.42750000E+002,5.59965920E-005,1.27217956E-002,8.42750000E+002,-1.39021473E+001,-5.72368526E+000,8.42750000E+002,9.94969070E-001,
1.64624023E+000,-6.47989035E-001,4.71822694E-002,8.42875000E+002,5.21122856E-005,1.18947532E-002,8.42875000E+002,-1.40736036E+001,-5.39885616E+000,8.42875000E+002,9.95523393E-001,
1.64648438E+000,-7.02076495E-001,-4.42191288E-002,8.43000000E+002,5.67251627E-005,1.11622885E-002,8.43000000E+002,-1.30955696E+001,-4.96644592E+000,8.43000000E+002,9.96927619E-001,
1.64672852E+000,-6.95713282E-001,-1.44737870E-001,8.43125000E+002,5.32616359E-005,1.05029941E-002,8.43125000E+002,-1.31158199E+001,-4.95154142E+000,8.43125000E+002,9.96757686E-001,
1.64697266E+000,-6.56473339E-001,-2.38190666E-001,8.43250000E+002,5.42515481E-005,9.90862865E-003,8.43250000E+002,-1.25478649E+001,-4.88124943E+000,8.43250000E+002,9.92585421E-001,
1.64721680E+000,-7.02076495E-001,-3.35746258E-001,8.43375000E+002,5.21531692E-005,9.37685557E-003,8.43375000E+002,-1.24273310E+001,-4.99235058E+000,8.43375000E+002,9.97668147E-001,
1.64746094E+000,-6.46928489E-001,-4.17802393E-001,8.43500000E+002,5.64911643E-005,8.89498461E-003,8.43500000E+002,-1.17450466E+001,-4.35353279E+000,8.43500000E+002,9.96523380E-001,
1.64770508E+000,-7.13742435E-001,-4.70683008E-001,8.43625000E+002,5.31468977E-005,8.44777003E-003,8.43625000E+002,-1.17758369E+001,-4.44799948E+000,8.43625000E+002,9.96946096E-001,
1.64794922E+000,-6.87228918E-001,-5.13078630E-001,8.43750000E+002,5.50459081E-005,8.02959222E-003,8.43750000E+002,-1.12143002E+001,-4.42155123E+000,8.43750000E+002,9.96226728E-001,
1.64819336E+000,-6.66018188E-001,-5.48180461E-001,8.43875000E+002,5.42396810E-005,7.64230080E-003,8.43875000E+002,-1.11086655E+001,-4.12544155E+000,8.43875000E+002,9.96684253E-001,
1.64843750E+000,-7.23287225E-001,-5.39291024E-001,8.44000000E+002,5.50776313E-005,7.27758836E-003,8.44000000E+002,-1.08046055E+001,-3.89391255E+000,8.44000000E+002,9.98318374E-001,
1.64868164E+000,-6.86168432E-001,-5.17865241E-001,8.44125000E+002,5.35665204E-005,6.95050135E-003,8.44125000E+002,-1.07089405E+001,-3.80702519E+000,8.44125000E+002,9.95602310E-001,
1.64892578E+000,-7.02076495E-001,-4.68631595E-001,8.44250000E+002,5.43578935E-005,6.63478067E-003,8.44250000E+002,-1.03633909E+001,-3.78691077E+000,8.44250000E+002,9.97474730E-001,
1.64916992E+000,-7.11621344E-001,-3.98200095E-001,8.44375000E+002,5.47342534E-005,6.33562589E-003,8.44375000E+002,-1.01516399E+001,-3.54153442E+000,8.44375000E+002,9.98738408E-001,
1.64941406E+000,-6.55412793E-001,-3.19562972E-001,8.44500000E+002,5.37168089E-005,6.05994649E-003,8.44500000E+002,-9.94569016E+000,-3.68505526E+000,8.44500000E+002,9.97264624E-001,
1.64965820E+000,-6.91471100E-001,-2.34087870E-001,8.44625000E+002,5.38122295E-005,5.79917245E-003,8.44625000E+002,-9.75524902E+000,-3.48186636E+000,8.44625000E+002,9.95628595E-001,
1.64990234E+000,-6.64957643E-001,-1.34708792E-001,8.44750000E+002,5.42451344E-005,5.55859460E-003,8.44750000E+002,-9.50105000E+000,-3.45251513E+000,8.44750000E+002,9.97316241E-001,
1.65014648E+000,-6.84047341E-001,-3.37341800E-002,8.44875000E+002,5.44010618E-005,5.32847689E-003,8.44875000E+002,-9.36282063E+000,-3.16134167E+000,8.44875000E+002,9.97092187E-001,
1.65039063E+000,-6.88289464E-001,5.60716800E-002,8.45000000E+002,5.64508846E-005,5.11292275E-003,8.45000000E+002,-9.00001907E+000,-3.04730940E+000,8.45000000E+002,9.96905267E-001,
1.65063477E+000,-6.92531645E-001,1.36760190E-001,8.45125000E+002,5.29532845E-005,4.91012260E-003,8.45125000E+002,-9.11675739E+000,-3.05498028E+000,8.45125000E+002,9.97081339E-001,
1.65087891E+000,-6.96773767E-001,1.99214011E-001,8.45250000E+002,5.42290618E-005,4.72288718E-003,8.45250000E+002,-8.77735806E+000,-3.12545204E+000,8.45250000E+002,9.96840715E-001,
1.65112305E+000,-6.74502492E-001,2.46852145E-001,8.45375000E+002,5.34220599E-005,4.54404019E-003,8.45375000E+002,-8.72825718E+000,-2.94027066E+000,8.45375000E+002,9.97345924E-001,
1.65136719E+000,-6.64957643E-001,2.72380710E-001,8.45500000E+002,5.45375151E-005,4.38149087E-003,8.45500000E+002,-8.50397968E+000,-2.77433491E+000,8.45500000E+002,9.96030211E-001,
1.65161133E+000,-6.97834313E-001,2.78079063E-001,8.45625000E+002,5.48631579E-005,4.22149710E-003,8.45625000E+002,-8.28927708E+000,-2.82694864E+000,8.45625000E+002,9.96921599E-001,
1.65185547E+000,-7.15863466E-001,2.51866698E-001,8.45750000E+002,5.64870752E-005,4.07479797E-003,8.45750000E+002,-8.05801678E+000,-2.66799188E+000,8.45750000E+002,9.98864233E-001,
1.65209961E+000,-6.99955404E-001,2.09243104E-001,8.45875000E+002,5.30695979E-005,3.93226277E-003,8.45875000E+002,-8.11528587E+000,-2.78194761E+000,8.45875000E+002,9.93332267E-001,
1.65234375E+000,-6.81926250E-001,1.45193741E-001,8.46000000E+002,5.32734884E-005,3.80114792E-003,8.46000000E+002,-8.01904678E+000,-2.62673974E+000,8.46000000E+002,9.98012900E-001,
1.65258789E+000,-6.93592191E-001,7.77253732E-002,8.46125000E+002,5.46884112E-005,3.67577537E-003,8.46125000E+002,-7.78697300E+000,-2.54662251E+000,8.46125000E+002,9.98716950E-001,
1.65283203E+000,-7.05258071E-001,-2.23374981E-002,8.46250000E+002,5.40480505E-005,3.56148020E-003,8.46250000E+002,-7.64499378E+000,-2.68980718E+000,8.46250000E+002,9.96820033E-001,
1.65307617E+000,-6.81926250E-001,-1.15334429E-001,8.46375000E+002,5.32748891E-005,3.44776362E-003,8.46375000E+002,-7.56303406E+000,-2.70401216E+000,8.46375000E+002,9.96895254E-001,
1.65332031E+000,-6.38444185E-001,-2.26338118E-001,8.46500000E+002,5.32931444E-005,3.34375817E-003,8.46500000E+002,-7.49312449E+000,-2.52047706E+000,8.46500000E+002,9.96195376E-001,
1.65356445E+000,-6.68139279E-001,-3.25945109E-001,8.46625000E+002,5.36207226E-005,3.24423588E-003,8.46625000E+002,-7.40158129E+000,-2.35228300E+000,8.46625000E+002,9.96986210E-001,
1.65380859E+000,-6.62836552E-001,-3.92045885E-001,8.46750000E+002,5.26752337E-005,3.14717856E-003,8.46750000E+002,-7.35649157E+000,-2.34544206E+000,8.46750000E+002,9.97932553E-001,
1.65405273E+000,-6.58594429E-001,-4.57234919E-001,8.46875000E+002,5.16374930E-005,3.06140725E-003,8.46875000E+002,-7.32345676E+000,-2.34724951E+000,8.46875000E+002,9.97645676E-001,
1.65429688E+000,-6.99955404E-001,-5.12622774E-001,8.47000000E+002,5.51894409E-005,2.97317980E-003,8.47000000E+002,-6.89684248E+000,-2.48813772E+000,8.47000000E+002,9.97931778E-001,
1.65454102E+000,-6.93592191E-001,-5.51371515E-001,8.47125000E+002,5.30496764E-005,2.89451657E-003,8.47125000E+002,-6.97463274E+000,-2.41021442E+000,8.47125000E+002,9.98094380E-001,
1.65478516E+000,-6.55412793E-001,-5.60488820E-001,8.47250000E+002,5.29799690E-005,2.81627406E-003,8.47250000E+002,-6.91949654E+000,-2.27066875E+000,8.47250000E+002,9.97775018E-001,
1.65502930E+000,-6.70260310E-001,-5.45445204E-001,8.47375000E+002,5.36171137E-005,2.74324091E-003,8.47375000E+002,-6.74713993E+000,-2.34721875E+000,8.47375000E+002,9.97525334E-001,
1.65527344E+000,-7.05258071E-001,-5.14446259E-001,8.47500000E+002,5.53290229E-005,2.67583551E-003,8.47500000E+002,-6.52960587E+000,-2.37258983E+000,8.47500000E+002,9.98055458E-001,
1.65551758E+000,-6.87228918E-001,-4.63617057E-001,8.47625000E+002,5.39247376E-005,2.60910019E-003,8.47625000E+002,-6.60391283E+000,-2.16317892E+000,8.47625000E+002,9.98142898E-001,
1.65576172E+000,-6.86168432E-001,-3.87259275E-001,8.47750000E+002,5.36091757E-005,2.54351646E-003,8.47750000E+002,-6.52882195E+000,-2.16504264E+000,8.47750000E+002,9.97273624E-001,
1.65600586E+000,-6.77684128E-001,-3.02695900E-001,8.47875000E+002,5.38911700E-005,2.48308247E-003,8.47875000E+002,-6.45719910E+000,-2.07638001E+000,8.47875000E+002,9.98570383E-001,
1.65625000E+000,-7.04197586E-001,-1.91008404E-001,8.48000000E+002,5.40516885E-005,2.42667156E-003,8.48000000E+002,-6.35039282E+000,-2.10718012E+000,8.48000000E+002,9.97225761E-001,
1.65649414E+000,-6.42686307E-001,-1.03026010E-001,8.48125000E+002,5.32488702E-005,2.37256172E-003,8.48125000E+002,-6.30874729E+000,-2.16508889E+000,8.48125000E+002,9.98536646E-001,
1.65673828E+000,-6.82986796E-001,-7.74974423E-003,8.48250000E+002,5.33348539E-005,2.31373520E-003,8.48250000E+002,-6.21519375E+000,-2.16249299E+000,8.48250000E+002,9.98308897E-001,
1.65698242E+000,-6.45867944E-001,7.65857026E-002,8.48375000E+002,5.24076968E-005,2.27042846E-003,8.48375000E+002,-6.24937391E+000,-2.05156088E+000,8.48375000E+002,9.98711586E-001,
1.65722656E+000,-6.85107887E-001,1.42002672E-001,8.48500000E+002,5.47255986E-005,2.21603643E-003,8.48500000E+002,-6.00356436E+000,-2.10049224E+000,8.48500000E+002,9.99111474E-001,
1.65747070E+000,-6.95713282E-001,2.05824092E-001,8.48625000E+002,5.35550607E-005,2.17028381E-003,8.48625000E+002,-6.07711315E+000,-1.88228166E+000,8.48625000E+002,9.98836815E-001,
1.65771484E+000,-6.66018188E-001,2.45028675E-001,8.48750000E+002,5.34069040E-005,2.12613121E-003,8.48750000E+002,-5.98655462E+000,-1.97505999E+000,8.48750000E+002,9.98302460E-001,
1.65795898E+000,-6.58594429E-001,2.37050995E-001,8.48875000E+002,5.32566337E-005,2.08403077E-003,8.48875000E+002,-5.98036575E+000,-1.82749367E+000,8.48875000E+002,9.99370873E-001,
1.65820313E+000,-6.79805160E-001,2.36367196E-001,8.49000000E+002,5.27145967E-005,2.03866651E-003,8.49000000E+002,-5.90926695E+000,-1.92188549E+000,8.49000000E+002,9.98504877E-001,
1.65844727E+000,-6.51170611E-001,2.01265424E-001,8.49125000E+002,5.51299745E-005,2.00044294E-003,8.49125000E+002,-5.69841099E+000,-1.92886257E+000,8.49125000E+002,9.97488797E-001,
1.65869141E+000,-6.51170611E-001,1.59097686E-001,8.49250000E+002,5.36024381E-005,1.96481403E-003,8.49250000E+002,-5.71558523E+000,-1.99151802E+000,8.49250000E+002,9.99490678E-001,
1.65893555E+000,-6.85107887E-001,8.59309882E-002,8.49375000E+002,5.30339457E-005,1.92814949E-003,8.49375000E+002,-5.68929911E+000,-1.98556900E+000,8.49375000E+002,9.98797297E-001,
1.65917969E+000,-6.87228918E-001,-1.36760192E-003,8.49500000E+002,5.44189534E-005,1.89071894E-003,8.49500000E+002,-5.55820608E+000,-1.95269120E+000,8.49500000E+002,9.99000430E-001,
1.65942383E+000,-6.68139279E-001,-9.04896632E-002,8.49625000E+002,5.47662967E-005,1.85881206E-003,8.49625000E+002,-5.53525305E+000,-1.80792844E+000,8.49625000E+002,9.99090552E-001,
1.65966797E+000,-6.81926250E-001,-1.81891069E-001,8.49750000E+002,5.50175318E-005,1.82735641E-003,8.49750000E+002,-5.42485952E+000,-1.93776572E+000,8.49750000E+002,9.99162257E-001,
1.65991211E+000,-6.43746853E-001,-2.79674590E-001,8.49875000E+002,5.32935701E-005,1.79888424E-003,8.49875000E+002,-5.49784851E+000,-1.85258698E+000,8.49875000E+002,9.97231245E-001,
1.66015625E+000,-7.04197586E-001,-3.73355329E-001,8.50000000E+002,5.53545215E-005,1.76811579E-003,8.50000000E+002,-5.32636404E+000,-1.87989318E+000,8.50000000E+002,9.98893440E-001,
1.66040039E+000,-6.86168432E-001,-4.48573440E-001,8.50125000E+002,5.32275917E-005,1.74020301E-003,8.50125000E+002,-5.44247913E+000,-1.74896407E+000,8.50125000E+002,9.99634624E-001,
1.66064453E+000,-7.27529407E-001,-5.21056354E-001,8.50250000E+002,5.18204361E-005,1.71307684E-003,8.50250000E+002,-5.41484165E+000,-1.91885185E+000,8.50250000E+002,9.98389900E-001,
1.66088867E+000,-6.93592191E-001,-5.60944736E-001,8.50375000E+002,5.42201196E-005,1.68761238E-003,8.50375000E+002,-5.24547100E+000,-1.88969195E+000,8.50375000E+002,9.98803377E-001,
1.66113281E+000,-6.43746853E-001,-5.71201742E-001,8.50500000E+002,5.30467732E-005,1.66089681E-003,8.50500000E+002,-5.30698204E+000,-1.76110101E+000,8.50500000E+002,9.98646677E-001,
1.66137695E+000,-6.90410554E-001,-5.81230819E-001,8.50625000E+002,5.41130357E-005,1.63710280E-003,8.50625000E+002,-5.21760845E+000,-1.73583090E+000,8.50625000E+002,9.99515057E-001,
1.66162109E+000,-6.68139279E-001,-5.47724545E-001,8.50750000E+002,5.44091527E-005,1.61574595E-003,8.50750000E+002,-5.15860510E+000,-1.73932588E+000,8.50750000E+002,9.98057485E-001,
1.66186523E+000,-6.60715461E-001,-5.00998199E-001,8.50875000E+002,5.35068284E-005,1.59203890E-003,8.50875000E+002,-5.13008118E+000,-1.83893049E+000,8.50875000E+002,9.98233497E-001,
1.66210938E+000,-6.60715461E-001,-4.36720878E-001,8.51000000E+002,5.27985976E-005,1.57470279E-003,8.51000000E+002,-5.15619564E+000,-1.79331899E+000,8.51000000E+002,9.99320090E-001,
1.66235352E+000,-7.24347770E-001,-3.56716186E-001,8.51125000E+002,5.38448803E-005,1.55795971E-003,8.51125000E+002,-5.09498549E+000,-1.70874369E+000,8.51125000E+002,9.98147786E-001,
1.66259766E+000,-7.03137040E-001,-2.75115907E-001,8.51250000E+002,5.49944452E-005,1.53289863E-003,8.51250000E+002,-4.99911308E+000,-1.68683362E+000,8.51250000E+002,9.98734355E-001,
1.66284180E+000,-6.87228918E-001,-1.83714524E-001,8.51375000E+002,5.26369040E-005,1.52049155E-003,8.51375000E+002,-5.08164263E+000,-1.74102187E+000,8.51375000E+002,9.98955965E-001,
1.66308594E+000,-6.59654975E-001,-8.22840482E-002,8.51500000E+002,5.24653005E-005,1.50183111E-003,8.51500000E+002,-5.05843258E+000,-1.72156286E+000,8.51500000E+002,9.97494817E-001,
1.66333008E+000,-6.54352248E-001,1.73229575E-002,8.51625000E+002,5.30545658E-005,1.48856849E-003,8.51625000E+002,-4.98340321E+000,-1.79203868E+000,8.51625000E+002,9.99653459E-001,
1.66357422E+000,-6.88289464E-001,8.98058638E-002,8.51750000E+002,5.29895842E-005,1.47207454E-003,8.51750000E+002,-5.00793839E+000,-1.62730777E+000,8.51750000E+002,9.98167396E-001,
1.66381836E+000,-6.70260310E-001,1.46105468E-001,8.51875000E+002,5.20555259E-005,1.45699736E-003,8.51875000E+002,-5.02736139E+000,-1.63657653E+000,8.51875000E+002,9.98766482E-001,
1.66406250E+000,-6.79805160E-001,1.89184934E-001,8.52000000E+002,5.43036585E-005,1.44617911E-003,8.52000000E+002,-4.89349174E+000,-1.63276589E+000,8.52000000E+002,9.99349117E-001,
1.66430664E+000,-7.04197586E-001,2.15853170E-001,8.52125000E+002,5.35687359E-005,1.43338507E-003,8.52125000E+002,-4.92076731E+000,-1.58629906E+000,8.52125000E+002,9.99038875E-001,
1.66455078E+000,-6.98894858E-001,2.27021918E-001,8.52250000E+002,5.34512219E-005,1.42462528E-003,8.52250000E+002,-4.85382605E+000,-1.74758446E+000,8.52250000E+002,9.98599887E-001,
1.66479492E+000,-6.59654975E-001,1.96022943E-001,8.52375000E+002,5.55529914E-005,1.41660892E-003,8.52375000E+002,-4.76598310E+000,-1.63282442E+000,8.52375000E+002,9.95382607E-001,
1.66503906E+000,-6.96773767E-001,1.56590417E-001,8.52500000E+002,5.26641124E-005,1.40641828E-003,8.52500000E+002,-4.90867376E+000,-1.61115134E+000,8.52500000E+002,9.99524355E-001,
1.66528320E+000,-6.72381401E-001,9.20851976E-002,8.52625000E+002,5.35911058E-005,1.39624602E-003,8.52625000E+002,-4.82098627E+000,-1.65843403E+000,8.52625000E+002,9.97714698E-001,
1.66552734E+000,-7.32832074E-001,1.98302269E-002,8.52750000E+002,5.30425605E-005,1.39006984E-003,8.52750000E+002,-4.83697748E+000,-1.67310584E+000,8.52750000E+002,9.99646902E-001,
1.66577148E+000,-6.99955404E-001,-6.26817569E-002,8.52875000E+002,5.32019403E-005,1.38329563E-003,8.52875000E+002,-4.81970930E+000,-1.65155542E+000,8.52875000E+002,9.98392999E-001,
1.66601563E+000,-6.71320856E-001,-1.56134546E-001,8.53000000E+002,5.46505653E-005,1.37506286E-003,8.53000000E+002,-4.73634529E+000,-1.64859617E+000,8.53000000E+002,9.99661863E-001,
1.66625977E+000,-7.44498014E-001,-2.56653279E-001,8.53125000E+002,5.43962633E-005,1.37010962E-003,8.53125000E+002,-4.77419662E+000,-1.54167855E+000,8.53125000E+002,9.99355793E-001,
1.66650391E+000,-6.58594429E-001,-3.45319480E-001,8.53250000E+002,5.38179738E-005,1.36562390E-003,8.53250000E+002,-4.78368473E+000,-1.57015693E+000,8.53250000E+002,9.99048531E-001,
1.66674805E+000,-7.16924012E-001,-4.37404692E-001,8.53375000E+002,5.53535428E-005,1.35983608E-003,8.53375000E+002,-4.74267483E+000,-1.43426895E+000,8.53375000E+002,9.99404609E-001,
1.66699219E+000,-6.87228918E-001,-4.95527774E-001,8.53500000E+002,5.41805275E-005,1.35607633E-003,8.53500000E+002,-4.77307224E+000,-1.49133730E+000,8.53500000E+002,9.99167144E-001,
1.66723633E+000,-6.79805160E-001,-5.44761419E-001,8.53625000E+002,5.48720345E-005,1.34685845E-003,8.53625000E+002,-4.75052357E+000,-1.39226365E+000,8.53625000E+002,9.98454154E-001,
1.66748047E+000,-6.69199765E-001,-5.78723550E-001,8.53750000E+002,5.50161276E-005,1.34786125E-003,8.53750000E+002,-4.73102140E+000,-1.43427134E+000,8.53750000E+002,9.97632027E-001,
1.66772461E+000,-6.59654975E-001,-5.91943681E-001,8.53875000E+002,5.37775850E-005,1.34571875E-003,8.53875000E+002,-4.79550982E+000,-1.40784264E+000,8.53875000E+002,9.98276830E-001,
1.66796875E+000,-7.15863466E-001,-5.78951478E-001,8.54000000E+002,5.47076197E-005,1.34222512E-003,8.54000000E+002,-4.74170780E+000,-1.41679716E+000,8.54000000E+002,9.98299181E-001,
1.66821289E+000,-6.88289464E-001,-5.31085432E-001,8.54125000E+002,5.46139818E-005,1.33747561E-003,8.54125000E+002,-4.74449921E+000,-1.40018177E+000,8.54125000E+002,9.99299407E-001,
1.66845703E+000,-6.74502492E-001,-4.80484158E-001,8.54250000E+002,5.24423813E-005,1.33390189E-003,8.54250000E+002,-4.84643888E+000,-1.37926447E+000,8.54250000E+002,9.98293638E-001,
1.66870117E+000,-6.54352248E-001,-4.17802393E-001,8.54375000E+002,5.34639330E-005,1.33221736E-003,8.54375000E+002,-4.79919672E+000,-1.36828172E+000,8.54375000E+002,9.99523520E-001,
1.66894531E+000,-6.76623583E-001,-3.25489253E-001,8.54500000E+002,5.72095669E-005,1.32751302E-003,8.54500000E+002,-4.64292383E+000,-1.27812624E+000,8.54500000E+002,9.99462068E-001,
1.66918945E+000,-6.60715461E-001,-2.43433148E-001,8.54625000E+002,5.23157032E-005,1.32317550E-003,8.54625000E+002,-4.86176729E+000,-1.27413476E+000,8.54625000E+002,9.98803616E-001,
1.66943359E+000,-6.64957643E-001,-1.46561339E-001,8.54750000E+002,5.15167339E-005,1.31705054E-003,8.54750000E+002,-4.89123774E+000,-1.27192914E+000,8.54750000E+002,9.99149203E-001,
1.66967773E+000,-7.10560799E-001,-6.01744838E-002,8.54875000E+002,5.20558933E-005,1.31371454E-003,8.54875000E+002,-4.87199068E+000,-1.21073294E+000,8.54875000E+002,9.98704553E-001,
1.66992188E+000,-6.96773767E-001,2.62123700E-002,8.55000000E+002,5.27754892E-005,1.30652054E-003,8.55000000E+002,-4.82943010E+000,-1.17797709E+000,8.55000000E+002,9.98243093E-001,
1.67016602E+000,-6.61776006E-001,9.39086676E-002,8.55125000E+002,5.51862067E-005,1.29995844E-003,8.55125000E+002,-4.75428009E+000,-9.60238576E-001,8.55125000E+002,9.98769999E-001,
1.67041016E+000,-6.87228918E-001,1.58641815E-001,8.55250000E+002,5.17165900E-005,1.29099376E-003,8.55250000E+002,-4.87228346E+000,-1.08535886E+000,8.55250000E+002,9.98237133E-001,
1.67065430E+000,-6.37383640E-001,1.93287745E-001,8.55375000E+002,5.31631013E-005,1.28119928E-003,8.55375000E+002,-4.78365135E+000,-1.08876050E+000,8.55375000E+002,9.98794138E-001,
1.67089844E+000,-6.70260310E-001,2.04912364E-001,8.55500000E+002,5.47581403E-005,1.26813957E-003,8.55500000E+002,-4.70568705E+000,-9.78375614E-001,8.55500000E+002,9.97554779E-001,
1.67114258E+000,-6.60715461E-001,2.01265424E-001,8.55625000E+002,5.36671432E-005,1.25863217E-003,8.55625000E+002,-4.74371290E+000,-9.67102110E-001,8.55625000E+002,9.99451101E-001,
