Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
2.48852539E+000,-7.15863466E-001,-1.62516698E-001,1.27412500E+003,2.33676765E-005,5.66902781E-006,1.27412500E+003,4.89565700E-001,-4.48005572E-002,1.27412500E+003,9.96259332E-001,
2.48876953E+000,-6.59654975E-001,-1.73229575E-001,1.27425000E+003,2.37532295E-005,5.51634002E-006,1.27425000E+003,4.78981256E-001,-5.05610444E-002,1.27425000E+003,9.98946309E-001,
2.48901367E+000,-6.49049580E-001,-1.78016186E-001,1.27437500E+003,2.45129795E-005,5.66045173E-006,1.27437500E+003,4.79166329E-001,-3.01914345E-002,1.27437500E+003,9.98291671E-001,
2.48925781E+000,-6.66018188E-001,-1.77560329E-001,1.27450000E+003,2.25098083E-005,5.40660085E-006,1.27450000E+003,4.88206714E-001,-2.91571543E-002,1.27450000E+003,9.95909452E-001,
2.48950195E+000,-6.69199765E-001,-1.82574868E-001,1.27462500E+003,2.40855752E-005,5.55556835E-006,1.27462500E+003,4.77902472E-001,-4.47417460E-002,1.27462500E+003,9.98885393E-001,
2.48974609E+000,-7.49800682E-001,-1.67759165E-001,1.27475000E+003,2.24000687E-005,5.60245735E-006,1.27475000E+003,4.99261737E-001,-2.69967746E-002,1.27475000E+003,9.99577820E-001,
2.48999023E+000,-7.06318617E-001,-1.66847438E-001,1.27487500E+003,2.39649689E-005,5.40932342E-006,1.27487500E+003,4.73897308E-001,-2.88514439E-002,1.27487500E+003,9.98684525E-001,
2.49023438E+000,-6.97834313E-001,-1.67075366E-001,1.27500000E+003,2.31810463E-005,5.54319377E-006,1.27500000E+003,4.87880677E-001,-1.90928094E-002,1.27500000E+003,9.96978939E-001,
2.49047852E+000,-7.02076495E-001,-1.53855219E-001,1.27512500E+003,2.35642601E-005,5.60361059E-006,1.27512500E+003,4.86007541E-001,-2.97151823E-002,1.27512500E+003,9.97034848E-001,
2.49072266E+000,-6.79805160E-001,-1.36760190E-001,1.27525000E+003,2.37386557E-005,5.39164739E-006,1.27525000E+003,4.75275636E-001,-3.26364152E-002,1.27525000E+003,9.99281585E-001,
2.49096680E+000,-6.97834313E-001,-1.33797050E-001,1.27537500E+003,2.27653709E-005,5.56125678E-006,1.27537500E+003,4.93287832E-001,-2.76179742E-002,1.27537500E+003,9.99260068E-001,
2.49121094E+000,-6.36323094E-001,-1.24451771E-001,1.27550000E+003,2.48753568E-005,5.51171752E-006,1.27550000E+003,4.68224734E-001,-4.33435217E-002,1.27550000E+003,9.97969270E-001,
2.49145508E+000,-6.75563037E-001,-1.08268484E-001,1.27562500E+003,2.43926297E-005,5.53285645E-006,1.27562500E+003,4.75073338E-001,-3.10210250E-002,1.27562500E+003,9.99298334E-001,
2.49169922E+000,-7.07379162E-001,-9.27689970E-002,1.27575000E+003,2.48603556E-005,5.30978195E-006,1.27575000E+003,4.60884839E-001,-3.31947803E-002,1.27575000E+003,9.99729276E-001,
2.49194336E+000,-7.14802921E-001,-9.77835432E-002,1.27587500E+003,2.37335535E-005,5.46639012E-006,1.27587500E+003,4.78611052E-001,-2.82780733E-002,1.27587500E+003,9.98075128E-001,
2.49218750E+000,-6.49049580E-001,-9.32248682E-002,1.27600000E+003,2.46982654E-005,5.45752482E-006,1.27600000E+003,4.68135506E-001,-4.14394960E-002,1.27600000E+003,9.99600470E-001,
2.49243164E+000,-6.95713282E-001,-8.84382576E-002,1.27612500E+003,2.38852990E-005,5.55856923E-006,1.27612500E+003,4.81442422E-001,-2.84890682E-002,1.27612500E+003,9.99528825E-001,
2.49267578E+000,-7.07379162E-001,-9.32248682E-002,1.27625000E+003,2.25735821E-005,5.51888252E-006,1.27625000E+003,4.92192596E-001,-3.59391756E-002,1.27625000E+003,9.96215701E-001,
2.49291992E+000,-6.42686307E-001,-9.77835432E-002,1.27637500E+003,2.33405772E-005,5.45068087E-006,1.27637500E+003,4.82383847E-001,-2.76917834E-002,1.27637500E+003,9.99757230E-001,
2.49316406E+000,-6.93592191E-001,-1.05533287E-001,1.27650000E+003,2.43603608E-005,5.58401098E-006,1.27650000E+003,4.77147907E-001,-2.54392643E-002,1.27650000E+003,9.96090591E-001,
2.49340820E+000,-7.17984557E-001,-1.16702028E-001,1.27662500E+003,2.35753669E-005,5.41887812E-006,1.27662500E+003,4.78062212E-001,-3.13065983E-002,1.27662500E+003,9.98607397E-001,
2.49365234E+000,-6.93592191E-001,-1.36760190E-001,1.27675000E+003,2.37089534E-005,5.50251980E-006,1.27675000E+003,4.81443226E-001,-1.48803797E-002,1.27675000E+003,9.99709606E-001,
2.49389648E+000,-7.02076495E-001,-1.57046288E-001,1.27687500E+003,2.42876540E-005,5.43316310E-006,1.27687500E+003,4.71247613E-001,-3.58296148E-002,1.27687500E+003,9.98516023E-001,
2.49414063E+000,-6.96773767E-001,-1.65479824E-001,1.27700000E+003,2.34430736E-005,5.48086882E-006,1.27700000E+003,4.83123749E-001,-1.54402703E-002,1.27700000E+003,9.99415576E-001,
2.49438477E+000,-6.79805160E-001,-1.74141303E-001,1.27712500E+003,2.21819100E-005,5.38048289E-006,1.27712500E+003,4.90280330E-001,-2.87109148E-002,1.27712500E+003,9.94433641E-001,
2.49462891E+000,-7.03137040E-001,-1.94199473E-001,1.27725000E+003,2.31504710E-005,5.30695615E-006,1.27725000E+003,4.78322744E-001,-1.96917318E-002,1.27725000E+003,9.99797225E-001,
2.49487305E+000,-6.75563037E-001,-2.11978301E-001,1.27737500E+003,2.37400509E-005,5.43288115E-006,1.27737500E+003,4.77289706E-001,-2.71701254E-002,1.27737500E+003,9.98711944E-001,
2.49511719E+000,-6.66018188E-001,-2.22691178E-001,1.27750000E+003,2.18234709E-005,5.25546602E-006,1.27750000E+003,4.89532590E-001,-2.70019323E-002,1.27750000E+003,9.98197734E-001,
2.49536133E+000,-6.34202003E-001,-2.25654319E-001,1.27762500E+003,2.23053285E-005,5.37478263E-006,1.27762500E+003,4.89605278E-001,-3.50355655E-002,1.27762500E+003,9.99951780E-001,
2.49560547E+000,-6.47989035E-001,-2.26566046E-001,1.27775000E+003,2.32082202E-005,5.34446281E-006,1.27775000E+003,4.78326410E-001,-3.29688154E-002,1.27775000E+003,9.98315394E-001,
2.49584961E+000,-6.62836552E-001,-2.32036456E-001,1.27787500E+003,2.34725030E-005,5.36085872E-006,1.27787500E+003,4.75998998E-001,-3.85327265E-002,1.27787500E+003,9.98607099E-001,
2.49609375E+000,-6.74502492E-001,-2.30668858E-001,1.27800000E+003,2.33946830E-005,5.26618305E-006,1.27800000E+003,4.74270970E-001,-1.19381668E-002,1.27800000E+003,9.99934316E-001,
2.49633789E+000,-6.54352248E-001,-2.28617460E-001,1.27812500E+003,2.30686182E-005,5.48919934E-006,1.27812500E+003,4.87420529E-001,-1.06993876E-002,1.27812500E+003,9.98963714E-001,
2.49658203E+000,-6.82986796E-001,-2.20411852E-001,1.27825000E+003,2.45868287E-005,5.43038641E-006,1.27825000E+003,4.69203174E-001,-1.69609357E-002,1.27825000E+003,9.98118520E-001,
2.49682617E+000,-6.38444185E-001,-2.11978301E-001,1.27837500E+003,2.38180073E-005,5.35626623E-006,1.27837500E+003,4.73313689E-001,-1.44320624E-002,1.27837500E+003,9.97160017E-001,
2.49707031E+000,-6.64957643E-001,-2.01265424E-001,1.27850000E+003,2.31914055E-005,5.36695416E-006,1.27850000E+003,4.78643566E-001,-3.90817374E-002,1.27850000E+003,9.96627986E-001,
2.49731445E+000,-6.63897097E-001,-1.89640805E-001,1.27862500E+003,2.49580262E-005,5.32397735E-006,1.27862500E+003,4.61305499E-001,-1.75125953E-002,1.27862500E+003,9.99076962E-001,
2.49755859E+000,-6.66018188E-001,-1.76648587E-001,1.27875000E+003,2.41607231E-005,5.37188680E-006,1.27875000E+003,4.69937295E-001,-3.41850966E-002,1.27875000E+003,9.98572528E-001,
2.49780273E+000,-6.64957643E-001,-1.68215036E-001,1.27887500E+003,2.26182256E-005,5.23445033E-006,1.27887500E+003,4.80554014E-001,-1.63592659E-002,1.27887500E+003,9.99071240E-001,
2.49804688E+000,-6.73441947E-001,-1.58641815E-001,1.27900000E+003,2.29511861E-005,5.28916780E-006,1.27900000E+003,4.79161859E-001,-2.82815620E-002,1.27900000E+003,9.99808848E-001,
2.49829102E+000,-6.57533884E-001,-1.49296537E-001,1.27912500E+003,2.35679145E-005,5.30295347E-006,1.27912500E+003,4.72800761E-001,-2.11217366E-002,1.27912500E+003,9.95514870E-001,
2.49853516E+000,-6.98894858E-001,-1.49296537E-001,1.27925000E+003,2.32253296E-005,5.34336232E-006,1.27925000E+003,4.78715271E-001,-2.24400908E-002,1.27925000E+003,9.98339593E-001,
2.49877930E+000,-6.96773767E-001,-1.39039531E-001,1.27937500E+003,2.23175903E-005,5.39778557E-006,1.27937500E+003,4.91155684E-001,-2.22673286E-002,1.27937500E+003,9.99501228E-001,
2.49902344E+000,-6.57533884E-001,-1.43142328E-001,1.27950000E+003,2.23903662E-005,5.44236991E-006,1.27950000E+003,4.92363393E-001,-2.38617379E-002,1.27950000E+003,9.99741137E-001,
2.49926758E+000,-6.86168432E-001,-1.40179202E-001,1.27962500E+003,2.35875086E-005,5.38966651E-006,1.27962500E+003,4.77731466E-001,-8.14647600E-003,1.27962500E+003,9.99169052E-001,
2.49951172E+000,-6.63897097E-001,-1.59553558E-001,1.27975000E+003,2.26657612E-005,5.27313023E-006,1.27975000E+003,4.82002288E-001,-1.25557287E-002,1.27975000E+003,9.99346972E-001,
2.49975586E+000,-6.76623583E-001,-1.64796025E-001,1.27987500E+003,2.34644394E-005,5.21194534E-006,1.27987500E+003,4.70103294E-001,-1.68018844E-002,1.27987500E+003,9.96264100E-001,
2.50000000E+000,-6.87228918E-001,-1.77560329E-001,1.28000000E+003,2.35917214E-005,5.35329673E-006,1.28000000E+003,4.75755006E-001,-1.26680816E-002,1.28000000E+003,9.98248816E-001,
2.50024414E+000,-6.74502492E-001,-1.87133536E-001,1.28012500E+003,2.26876728E-005,5.35487243E-006,1.28012500E+003,4.85446334E-001,-1.20233661E-002,1.28012500E+003,9.99102592E-001,
2.50048828E+000,-6.82986796E-001,-1.96250886E-001,1.28025000E+003,2.27890887E-005,5.28400960E-006,1.28025000E+003,4.80939299E-001,-1.83569249E-002,1.28025000E+003,9.99076426E-001,
2.50073242E+000,-6.74502492E-001,-2.26793990E-001,1.28037500E+003,2.32259590E-005,5.33759339E-006,1.28037500E+003,4.78920847E-001,-2.03178823E-002,1.28037500E+003,9.99906600E-001,
2.50097656E+000,-7.23287225E-001,-2.28161588E-001,1.28050000E+003,2.28533536E-005,5.43021270E-006,1.28050000E+003,4.86365080E-001,-3.20445709E-002,1.28050000E+003,9.99920964E-001,
2.50122070E+000,-7.20105648E-001,-2.40925878E-001,1.28062500E+003,2.38272478E-005,5.38288396E-006,1.28062500E+003,4.75157410E-001,-1.77028507E-003,1.28062500E+003,9.99453604E-001,
2.50146484E+000,-6.97834313E-001,-2.53462225E-001,1.28075000E+003,2.36047545E-005,5.31789283E-006,1.28075000E+003,4.74571228E-001,-5.79664577E-003,1.28075000E+003,9.99882460E-001,
2.50170898E+000,-6.87228918E-001,-2.52550483E-001,1.28087500E+003,2.37064287E-005,5.35396703E-006,1.28087500E+003,4.74787354E-001,-1.80910435E-002,1.28087500E+003,9.99636829E-001,
2.50195313E+000,-6.76623583E-001,-2.69417584E-001,1.28100000E+003,2.35636071E-005,5.45674266E-006,1.28100000E+003,4.80808169E-001,-8.71229265E-003,1.28100000E+003,9.98657167E-001,
2.50219727E+000,-7.03137040E-001,-2.60984033E-001,1.28112500E+003,2.40399113E-005,5.36563493E-006,1.28112500E+003,4.71973658E-001,-1.56931728E-002,1.28112500E+003,9.99202490E-001,
2.50244141E+000,-6.69199765E-001,-2.71924853E-001,1.28125000E+003,2.28629106E-005,5.39258963E-006,1.28125000E+003,4.85337526E-001,1.45349407E-003,1.28125000E+003,9.98737812E-001,
2.50268555E+000,-6.86168432E-001,-2.58704692E-001,1.28137500E+003,2.27632954E-005,5.42549833E-006,1.28137500E+003,4.87197876E-001,1.04309933E-003,1.28137500E+003,9.95937884E-001,
2.50292969E+000,-6.89350009E-001,-2.52322555E-001,1.28150000E+003,2.34159288E-005,5.27170869E-006,1.28150000E+003,4.74024624E-001,-1.96011886E-002,1.28150000E+003,9.99826014E-001,
2.50317383E+000,-6.72381401E-001,-2.45712474E-001,1.28162500E+003,2.27202181E-005,5.47761101E-006,1.28162500E+003,4.90530193E-001,-1.49197895E-002,1.28162500E+003,9.99031842E-001,
2.50341797E+000,-6.71320856E-001,-2.11294502E-001,1.28175000E+003,2.44777711E-005,5.36137986E-006,1.28175000E+003,4.67811644E-001,-3.25037865E-003,1.28175000E+003,9.99267757E-001,
2.50366211E+000,-6.90410554E-001,-2.20639780E-001,1.28187500E+003,2.32216007E-005,5.52934898E-006,1.28187500E+003,4.87741202E-001,-6.75432384E-004,1.28187500E+003,9.99126494E-001,
2.50390625E+000,-6.75563037E-001,-2.00809553E-001,1.28200000E+003,2.38449593E-005,5.51521316E-006,1.28200000E+003,4.80614394E-001,-6.40838500E-003,1.28200000E+003,9.98912990E-001,
2.50415039E+000,-6.61776006E-001,-1.88957006E-001,1.28212500E+003,2.27979654E-005,5.31302976E-006,1.28212500E+003,4.82687384E-001,1.86196819E-004,1.28212500E+003,9.99787748E-001,
2.50439453E+000,-6.73441947E-001,-1.83714524E-001,1.28225000E+003,2.27177006E-005,5.32679906E-006,1.28225000E+003,4.83981013E-001,5.16017247E-003,1.28225000E+003,9.99141335E-001,
2.50463867E+000,-7.13742435E-001,-1.66847438E-001,1.28237500E+003,2.18262812E-005,5.42638054E-006,1.28237500E+003,4.97869223E-001,-3.73718748E-003,1.28237500E+003,9.97121751E-001,
2.50488281E+000,-6.71320856E-001,-1.69582635E-001,1.28250000E+003,2.37462446E-005,5.51966741E-006,1.28250000E+003,4.81453091E-001,-1.62732154E-002,1.28250000E+003,9.98413563E-001,
2.50512695E+000,-6.85107887E-001,-1.56590417E-001,1.28262500E+003,2.34168256E-005,5.49410197E-006,1.28262500E+003,4.84301686E-001,-3.94654553E-003,1.28262500E+003,9.99802291E-001,
2.50537109E+000,-6.81926250E-001,-1.49980336E-001,1.28275000E+003,2.34578765E-005,5.55396809E-006,1.28275000E+003,4.85906601E-001,-1.17112631E-002,1.28275000E+003,9.97854352E-001,
2.50561523E+000,-6.85107887E-001,-1.53399348E-001,1.28287500E+003,2.19890753E-005,5.54565850E-006,1.28287500E+003,5.00465989E-001,-2.17639562E-002,1.28287500E+003,9.95057344E-001,
2.50585938E+000,-6.98894858E-001,-1.63884297E-001,1.28300000E+003,2.29881480E-005,5.63111962E-006,1.28300000E+003,4.94778752E-001,-7.60445558E-003,1.28300000E+003,9.99667466E-001,
2.50610352E+000,-6.82986796E-001,-1.61832884E-001,1.28312500E+003,2.49783334E-005,5.59099863E-006,1.28312500E+003,4.72766727E-001,-1.46338688E-002,1.28312500E+003,9.99559402E-001,
2.50634766E+000,-6.51170611E-001,-1.69582635E-001,1.28325000E+003,2.30818296E-005,5.58888451E-006,1.28325000E+003,4.91643697E-001,1.20922653E-002,1.28325000E+003,9.98916686E-001,
2.50659180E+000,-7.23287225E-001,-1.83258668E-001,1.28337500E+003,2.38371213E-005,5.47951686E-006,1.28337500E+003,4.79380697E-001,6.55938231E-004,1.28337500E+003,9.99754906E-001,
2.50683594E+000,-7.10560799E-001,-1.95111215E-001,1.28350000E+003,2.26069660E-005,5.62098512E-006,1.28350000E+003,4.97880399E-001,-1.56491809E-002,1.28350000E+003,9.98008788E-001,
2.50708008E+000,-7.03137040E-001,-2.06963763E-001,1.28362500E+003,2.28108765E-005,5.55262795E-006,1.28362500E+003,4.93163109E-001,-1.25861373E-002,1.28362500E+003,9.99841213E-001,
2.50732422E+000,-6.74502492E-001,-2.17904583E-001,1.28375000E+003,2.36729502E-005,5.59186037E-006,1.28375000E+003,4.85878438E-001,-3.44997551E-003,1.28375000E+003,9.99535620E-001,
2.50756836E+000,-6.86168432E-001,-2.29073331E-001,1.28387500E+003,2.27166693E-005,5.51938228E-006,1.28387500E+003,4.92782027E-001,-8.59680492E-003,1.28387500E+003,9.99812663E-001,
2.50781250E+000,-6.93592191E-001,-2.39786208E-001,1.28400000E+003,2.35859625E-005,5.64355469E-006,1.28400000E+003,4.88959670E-001,-1.11096762E-002,1.28400000E+003,9.99756694E-001,
2.50805664E+000,-6.90410554E-001,-2.53234297E-001,1.28412500E+003,2.30075457E-005,5.49229162E-006,1.28412500E+003,4.88244385E-001,-1.07823573E-002,1.28412500E+003,9.99141395E-001,
2.50830078E+000,-7.16924012E-001,-2.47080088E-001,1.28425000E+003,2.24026317E-005,5.64686161E-006,1.28425000E+003,5.01888335E-001,4.01220703E-003,1.28425000E+003,9.99435723E-001,
2.50854492E+000,-6.88289464E-001,-2.47535944E-001,1.28437500E+003,2.29631733E-005,5.72558974E-006,1.28437500E+003,4.98851448E-001,-1.91991385E-002,1.28437500E+003,9.99588907E-001,
2.50878906E+000,-6.96773767E-001,-2.50954956E-001,1.28450000E+003,2.28003773E-005,5.49605284E-006,1.28450000E+003,4.90254253E-001,1.31916450E-002,1.28450000E+003,9.97866213E-001,
2.50903320E+000,-6.69199765E-001,-2.41609678E-001,1.28462500E+003,2.24614669E-005,5.47866148E-006,1.28462500E+003,4.93397266E-001,-1.24938181E-002,1.28462500E+003,9.98756826E-001,
2.50927734E+000,-7.06318617E-001,-2.30896786E-001,1.28475000E+003,2.06883033E-005,5.61585603E-006,1.28475000E+003,5.19933879E-001,-2.64643636E-002,1.28475000E+003,9.98513043E-001,
2.50952148E+000,-7.05258071E-001,-2.29073331E-001,1.28487500E+003,2.25070544E-005,5.59024875E-006,1.28487500E+003,4.97557878E-001,-2.15127356E-002,1.28487500E+003,9.98640597E-001,
2.50976563E+000,-6.54352248E-001,-2.15169370E-001,1.28500000E+003,2.25478088E-005,5.58820602E-006,1.28500000E+003,4.97600645E-001,-1.09220026E-002,1.28500000E+003,9.99608755E-001,
2.51000977E+000,-6.99955404E-001,-2.02633023E-001,1.28512500E+003,2.41752423E-005,5.68566429E-006,1.28512500E+003,4.83989507E-001,-1.79907624E-002,1.28512500E+003,9.97439325E-001,
2.51025391E+000,-6.97834313E-001,-1.85993865E-001,1.28525000E+003,2.32354214E-005,5.56957821E-006,1.28525000E+003,4.88734126E-001,-1.77643225E-002,1.28525000E+003,9.97867346E-001,
2.51049805E+000,-6.79805160E-001,-1.74597174E-001,1.28537500E+003,2.26587435E-005,5.66376457E-006,1.28537500E+003,4.99930739E-001,-3.07005155E-003,1.28537500E+003,9.99974668E-001,
2.51074219E+000,-7.01015949E-001,-1.56362489E-001,1.28550000E+003,2.25141175E-005,5.80373580E-006,1.28550000E+003,5.07349372E-001,-4.05950006E-004,1.28550000E+003,9.98581469E-001,
2.51098633E+000,-6.69199765E-001,-1.50892079E-001,1.28562500E+003,2.24102459E-005,5.74390015E-006,1.28562500E+003,5.05860865E-001,-8.69573746E-003,1.28562500E+003,9.98738229E-001,
2.51123047E+000,-6.85107887E-001,-1.34936720E-001,1.28575000E+003,2.24462838E-005,5.73039233E-006,1.28575000E+003,5.04523039E-001,-9.53904167E-003,1.28575000E+003,9.97472405E-001,
2.51147461E+000,-6.87228918E-001,-1.30150110E-001,1.28587500E+003,2.21091195E-005,5.63545882E-006,1.28587500E+003,5.04665315E-001,-3.67756281E-003,1.28587500E+003,9.99297023E-001,
2.51171875E+000,-6.76623583E-001,-1.31517723E-001,1.28600000E+003,2.40053960E-005,5.76404818E-006,1.28600000E+003,4.89676833E-001,-1.57703068E-002,1.28600000E+003,9.99703765E-001,
2.51196289E+000,-6.59654975E-001,-1.24223843E-001,1.28612500E+003,2.20870570E-005,5.68258201E-006,1.28612500E+003,5.06992280E-001,-1.15730544E-003,1.28612500E+003,9.99131799E-001,
2.51220703E+000,-6.51170611E-001,-1.22172438E-001,1.28625000E+003,2.21364098E-005,5.62825380E-006,1.28625000E+003,5.03651857E-001,8.21225811E-003,1.28625000E+003,9.98009443E-001,
2.51245117E+000,-6.58594429E-001,-1.24451771E-001,1.28637500E+003,2.20036472E-005,5.50907089E-006,1.28637500E+003,4.99561578E-001,-2.66758073E-002,1.28637500E+003,9.99660730E-001,
2.51269531E+000,-6.87228918E-001,-1.34708792E-001,1.28650000E+003,2.32395214E-005,5.70120665E-006,1.28650000E+003,4.95012552E-001,-5.02643501E-003,1.28650000E+003,9.98987973E-001,
2.51293945E+000,-6.93592191E-001,-1.37671933E-001,1.28662500E+003,2.26645752E-005,5.82829898E-006,1.28662500E+003,5.06428838E-001,-1.50418188E-002,1.28662500E+003,9.98271942E-001,
2.51318359E+000,-7.13742435E-001,-1.49296537E-001,1.28675000E+003,2.40205263E-005,5.77405717E-006,1.28675000E+003,4.89926517E-001,-5.01111848E-003,1.28675000E+003,9.98687804E-001,
2.51342773E+000,-6.63897097E-001,-1.57502145E-001,1.28687500E+003,2.33991268E-005,5.76967795E-006,1.28687500E+003,4.95339453E-001,-2.07819194E-002,1.28687500E+003,9.96881068E-001,
2.51367188E+000,-6.95713282E-001,-1.73457503E-001,1.28700000E+003,2.30350215E-005,5.58792544E-006,1.28700000E+003,4.92283762E-001,3.70864710E-003,1.28700000E+003,9.99116242E-001,
2.51391602E+000,-6.77684128E-001,-1.81663126E-001,1.28712500E+003,2.31683844E-005,5.69537860E-006,1.28712500E+003,4.94888455E-001,1.00995163E-002,1.28712500E+003,9.96758699E-001,
2.51416016E+000,-6.76623583E-001,-1.93059817E-001,1.28725000E+003,2.36594024E-005,5.73356374E-006,1.28725000E+003,4.91966605E-001,-1.37429750E-002,1.28725000E+003,9.99564409E-001,
2.51440430E+000,-6.72381401E-001,-1.90552533E-001,1.28737500E+003,2.30281876E-005,5.63004687E-006,1.28737500E+003,4.93048877E-001,-2.41418034E-002,1.28737500E+003,9.96761858E-001,
2.51464844E+000,-6.58594429E-001,-1.96250886E-001,1.28750000E+003,2.32834245E-005,5.89818410E-006,1.28750000E+003,5.02904654E-001,1.13976253E-002,1.28750000E+003,9.98951733E-001,
2.51489258E+000,-6.52231157E-001,-2.01493353E-001,1.28762500E+003,2.37642562E-005,5.79319249E-006,1.28762500E+003,4.93212193E-001,-3.39039857E-003,1.28762500E+003,9.97970700E-001,
2.51513672E+000,-6.24657154E-001,-1.99897826E-001,1.28775000E+003,2.31427130E-005,5.78983509E-006,1.28775000E+003,4.99652416E-001,-1.16921531E-003,1.28775000E+003,9.97952819E-001,
2.51538086E+000,-7.01015949E-001,-1.98530212E-001,1.28787500E+003,2.53166836E-005,5.91265780E-006,1.28787500E+003,4.82510924E-001,-2.26343442E-002,1.28787500E+003,9.99118090E-001,
2.51562500E+000,-6.66018188E-001,-1.89868733E-001,1.28800000E+003,2.30148362E-005,5.93295908E-006,1.28800000E+003,5.07096231E-001,-1.78262889E-002,1.28800000E+003,9.98791039E-001,
2.51586914E+000,-6.71320856E-001,-1.74141303E-001,1.28812500E+003,2.28159151E-005,6.03647504E-006,1.28812500E+003,5.14263988E-001,1.47580623E-003,1.28812500E+003,9.99659121E-001,
2.51611328E+000,-7.02076495E-001,-1.73913375E-001,1.28825000E+003,2.30770020E-005,5.83744213E-006,1.28825000E+003,5.02507925E-001,-1.74913388E-002,1.28825000E+003,9.99513745E-001,
2.51635742E+000,-6.89350009E-001,-1.53171405E-001,1.28837500E+003,2.38414868E-005,5.81199038E-006,1.28837500E+003,4.92964625E-001,-1.68521889E-002,1.28837500E+003,9.98091578E-001,
2.51660156E+000,-6.98894858E-001,-1.47473067E-001,1.28850000E+003,2.14229622E-005,5.83790325E-006,1.28850000E+003,5.21790504E-001,-8.57172906E-003,1.28850000E+003,9.99431014E-001,
2.51684570E+000,-6.68139279E-001,-1.28098711E-001,1.28862500E+003,2.41543294E-005,5.91807293E-006,1.28862500E+003,4.94452089E-001,-1.54019902E-002,1.28862500E+003,9.98865902E-001,
2.51708984E+000,-6.49049580E-001,-1.13055095E-001,1.28875000E+003,2.30641235E-005,5.90122954E-006,1.28875000E+003,5.05700052E-001,4.85879090E-003,1.28875000E+003,9.99629021E-001,
2.51733398E+000,-6.89350009E-001,-9.98349413E-002,1.28887500E+003,2.19443427E-005,5.69146323E-006,1.28887500E+003,5.08572876E-001,-1.86583009E-002,1.28887500E+003,9.98641610E-001,
2.51757813E+000,-6.56473339E-001,-8.27399120E-002,1.28900000E+003,2.37050717E-005,5.81345466E-006,1.28900000E+003,4.94667470E-001,-2.07428122E-003,1.28900000E+003,9.97839212E-001,
2.51782227E+000,-6.47989035E-001,-8.25119838E-002,1.28912500E+003,2.25799449E-005,5.71166947E-006,1.28912500E+003,5.02296686E-001,-1.09514140E-003,1.28912500E+003,9.97476280E-001,
2.51806641E+000,-6.60715461E-001,-7.20270351E-002,1.28925000E+003,2.24656178E-005,5.79667403E-006,1.28925000E+003,5.07403672E-001,-1.32724280E-002,1.28925000E+003,9.98539686E-001,
2.51831055E+000,-6.90410554E-001,-6.65566251E-002,1.28937500E+003,2.35844891E-005,5.76962566E-006,1.28937500E+003,4.94010746E-001,-1.63915625E-003,1.28937500E+003,9.97646332E-001,
2.51855469E+000,-6.28899336E-001,-6.74683601E-002,1.28950000E+003,2.17118341E-005,5.80485539E-006,1.28950000E+003,5.16839862E-001,-6.72791153E-003,1.28950000E+003,9.99336064E-001,
2.51879883E+000,-6.76623583E-001,-7.43063688E-002,1.28962500E+003,2.32964157E-005,6.01698594E-006,1.28962500E+003,5.07051706E-001,1.39957741E-002,1.28962500E+003,9.96243954E-001,
2.51904297E+000,-6.71320856E-001,-7.04315007E-002,1.28975000E+003,2.16653534E-005,5.90553782E-006,1.28975000E+003,5.21161318E-001,-4.92309779E-003,1.28975000E+003,9.96575177E-001,
2.51928711E+000,-6.35262549E-001,-8.82103294E-002,1.28987500E+003,2.23960196E-005,5.79773314E-006,1.28987500E+003,5.08596957E-001,-1.94697792E-003,1.28987500E+003,9.99278545E-001,
2.51953125E+000,-6.84047341E-001,-9.75556076E-002,1.29000000E+003,2.18484001E-005,5.89500905E-006,1.29000000E+003,5.19179046E-001,6.97249360E-003,1.29000000E+003,9.99234796E-001,
2.51977539E+000,-6.70260310E-001,-1.05077416E-001,1.29012500E+003,2.24464420E-005,5.90548734E-006,1.29012500E+003,5.12481749E-001,-1.07711405E-002,1.29012500E+003,9.98765886E-001,
2.52001953E+000,-6.97834313E-001,-1.13510959E-001,1.29025000E+003,2.29856560E-005,5.85290036E-006,1.29025000E+003,5.04535258E-001,-6.90398877E-003,1.29025000E+003,9.99930859E-001,
2.52026367E+000,-6.59654975E-001,-1.23767972E-001,1.29037500E+003,2.33830688E-005,5.88674175E-006,1.29037500E+003,5.01520514E-001,-1.35634337E-002,1.29037500E+003,9.99863863E-001,
2.52050781E+000,-6.42686307E-001,-1.35620520E-001,1.29050000E+003,2.23216011E-005,5.87648947E-006,1.29050000E+003,5.12813568E-001,-1.34053510E-002,1.29050000E+003,9.99640346E-001,
2.52075195E+000,-6.46928489E-001,-1.54766947E-001,1.29062500E+003,2.33508617E-005,5.91731032E-006,1.29062500E+003,5.03148675E-001,3.35662835E-003,1.29062500E+003,9.99104857E-001,
2.52099609E+000,-6.79805160E-001,-1.63884297E-001,1.29075000E+003,2.23886636E-005,5.93133973E-006,1.29075000E+003,5.14658689E-001,-3.86687857E-003,1.29075000E+003,9.99905705E-001,
