Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
2.57153320E+000,-6.90410554E-001,-9.32248682E-002,1.31662500E+003,2.33644423E-005,1.24790677E-005,1.31662500E+003,-7.29779899E-001,-1.24671869E-002,1.31662500E+003,9.97440219E-001,
2.57177734E+000,-6.63897097E-001,-1.07128821E-001,1.31675000E+003,2.38810462E-005,1.23105447E-005,1.31675000E+003,-7.17050016E-001,3.17372642E-002,1.31675000E+003,9.99381065E-001,
2.57202148E+000,-6.32080972E-001,-1.25135571E-001,1.31687500E+003,2.32952589E-005,1.24281805E-005,1.31687500E+003,-7.27865577E-001,7.39861745E-003,1.31687500E+003,9.93131101E-001,
2.57226563E+000,-6.74502492E-001,-1.41318858E-001,1.31700000E+003,2.33910050E-005,1.25012921E-005,1.31700000E+003,-7.30012596E-001,-1.33969067E-002,1.31700000E+003,9.97477055E-001,
2.57250977E+000,-6.87228918E-001,-1.54539019E-001,1.31712500E+003,2.17365414E-005,1.25212609E-005,1.31712500E+003,-7.57868350E-001,1.52187292E-002,1.31712500E+003,9.97493565E-001,
2.57275391E+000,-6.84047341E-001,-1.66391566E-001,1.31725000E+003,2.30457335E-005,1.27565363E-005,1.31725000E+003,-7.43454814E-001,2.27511637E-002,1.31725000E+003,9.99491155E-001,
2.57299805E+000,-6.43746853E-001,-1.71178177E-001,1.31737500E+003,2.37741970E-005,1.27583335E-005,1.31737500E+003,-7.31476903E-001,-1.66458972E-002,1.31737500E+003,9.97560322E-001,
2.57324219E+000,-6.59654975E-001,-1.74141303E-001,1.31750000E+003,2.27678702E-005,1.26856048E-005,1.31750000E+003,-7.44784415E-001,1.21947995E-003,1.31750000E+003,9.95584548E-001,
2.57348633E+000,-6.90410554E-001,-1.86677665E-001,1.31762500E+003,2.29098187E-005,1.30452017E-005,1.31762500E+003,-7.51474202E-001,3.24377269E-002,1.31762500E+003,9.93604898E-001,
2.57373047E+000,-6.59654975E-001,-1.93059817E-001,1.31775000E+003,2.22099734E-005,1.30183653E-005,1.31775000E+003,-7.64404893E-001,4.42884117E-003,1.31775000E+003,9.96909201E-001,
2.57397461E+000,-6.69199765E-001,-1.99669883E-001,1.31787500E+003,2.33918909E-005,1.28458978E-005,1.31787500E+003,-7.40079403E-001,-3.95276444E-003,1.31787500E+003,9.97406423E-001,
2.57421875E+000,-6.62836552E-001,-1.85537994E-001,1.31800000E+003,2.27745841E-005,1.30007193E-005,1.31800000E+003,-7.53649116E-001,4.28886302E-002,1.31800000E+003,9.98231709E-001,
2.57446289E+000,-6.64957643E-001,-1.76648587E-001,1.31812500E+003,2.17595280E-005,1.31805891E-005,1.31812500E+003,-7.75045097E-001,1.19854733E-002,1.31812500E+003,9.91921008E-001,
2.57470703E+000,-7.07379162E-001,-1.79155856E-001,1.31825000E+003,2.25309850E-005,1.31702373E-005,1.31825000E+003,-7.61932850E-001,7.65142404E-003,1.31825000E+003,9.93269384E-001,
2.57495117E+000,-6.44807398E-001,-1.61604956E-001,1.31837500E+003,2.31739978E-005,1.31261122E-005,1.31837500E+003,-7.50690460E-001,2.37246901E-002,1.31837500E+003,9.95921791E-001,
2.57519531E+000,-6.81926250E-001,-1.63884297E-001,1.31850000E+003,2.25010517E-005,1.32486512E-005,1.31850000E+003,-7.65692115E-001,2.70644035E-002,1.31850000E+003,9.96983290E-001,
2.57543945E+000,-7.01015949E-001,-1.40179202E-001,1.31862500E+003,2.30721234E-005,1.32821533E-005,1.31862500E+003,-7.56565332E-001,2.26464262E-003,1.31862500E+003,9.94304419E-001,
2.57568359E+000,-6.63897097E-001,-1.41318858E-001,1.31875000E+003,2.23353236E-005,1.34183965E-005,1.31875000E+003,-7.74812222E-001,2.78274412E-003,1.31875000E+003,9.99295652E-001,
2.57592773E+000,-6.59654975E-001,-1.29466310E-001,1.31887500E+003,2.22533672E-005,1.34862657E-005,1.31887500E+003,-7.76505888E-001,-1.76900756E-002,1.31887500E+003,9.95454729E-001,
2.57617188E+000,-6.73441947E-001,-1.21716574E-001,1.31900000E+003,2.22469062E-005,1.34572183E-005,1.31900000E+003,-7.76209354E-001,1.05451532E-002,1.31900000E+003,9.96224701E-001,
2.57641602E+000,-6.92531645E-001,-1.13966830E-001,1.31912500E+003,2.32165767E-005,1.34639649E-005,1.31912500E+003,-7.58793771E-001,4.48031723E-002,1.31912500E+003,9.96298134E-001,
2.57666016E+000,-7.04197586E-001,-1.21260703E-001,1.31925000E+003,2.20638067E-005,1.38254345E-005,1.31925000E+003,-7.87882566E-001,-1.87622271E-002,1.31925000E+003,9.91225660E-001,
2.57690430E+000,-6.72381401E-001,-1.13738894E-001,1.31937500E+003,2.31484737E-005,1.36490598E-005,1.31937500E+003,-7.67450035E-001,-9.40305647E-003,1.31937500E+003,9.99054492E-001,
2.57714844E+000,-7.11621344E-001,-1.13510959E-001,1.31950000E+003,2.17258203E-005,1.38779469E-005,1.31950000E+003,-7.96285868E-001,8.28373432E-003,1.31950000E+003,9.92747545E-001,
2.57739258E+000,-7.27529407E-001,-1.31061852E-001,1.31962500E+003,2.27071796E-005,1.39335289E-005,1.31962500E+003,-7.80583501E-001,7.28872465E-003,1.31962500E+003,9.93076801E-001,
2.57763672E+000,-6.86168432E-001,-1.36304319E-001,1.31975000E+003,2.33356805E-005,1.35706696E-005,1.31975000E+003,-7.60728598E-001,5.78476908E-003,1.31975000E+003,9.95189428E-001,
2.57788086E+000,-6.36323094E-001,-1.45421669E-001,1.31987500E+003,2.32227267E-005,1.40144402E-005,1.31987500E+003,-7.74818540E-001,1.76359136E-002,1.31987500E+003,9.95327353E-001,
2.57812500E+000,-7.11621344E-001,-1.63428426E-001,1.32000000E+003,2.18598325E-005,1.40547781E-005,1.32000000E+003,-8.01323891E-001,1.47137763E-002,1.32000000E+003,9.99062300E-001,
2.57836914E+000,-6.91471100E-001,-1.80067599E-001,1.32012500E+003,2.29269644E-005,1.40104421E-005,1.32012500E+003,-7.80594707E-001,-1.38860233E-002,1.32012500E+003,9.97442007E-001,
2.57861328E+000,-7.05258071E-001,-1.96022943E-001,1.32025000E+003,2.33367809E-005,1.42945810E-005,1.32025000E+003,-7.81634152E-001,-4.54820180E-003,1.32025000E+003,9.97462273E-001,
2.57885742E+000,-7.11621344E-001,-2.08559290E-001,1.32037500E+003,2.50264038E-005,1.41390756E-005,1.32037500E+003,-7.49039531E-001,2.35825684E-002,1.32037500E+003,9.94080365E-001,
2.57910156E+000,-6.77684128E-001,-2.29985058E-001,1.32050000E+003,2.17394845E-005,1.42221434E-005,1.32050000E+003,-8.07777405E-001,9.20418277E-003,1.32050000E+003,9.97538626E-001,
2.57934570E+000,-6.51170611E-001,-2.36595139E-001,1.32062500E+003,2.15282307E-005,1.44107144E-005,1.32062500E+003,-8.17425191E-001,-1.73935834E-002,1.32062500E+003,9.98668253E-001,
2.57958984E+000,-7.10560799E-001,-2.43889004E-001,1.32075000E+003,2.37769891E-005,1.45101367E-005,1.32075000E+003,-7.79730260E-001,2.94823404E-002,1.32075000E+003,9.97701347E-001,
2.57983398E+000,-7.36013710E-001,-2.57337093E-001,1.32087500E+003,2.22108611E-005,1.45699869E-005,1.32087500E+003,-8.08468401E-001,2.30167173E-002,1.32087500E+003,9.97218549E-001,
2.58007813E+000,-6.70260310E-001,-2.53234297E-001,1.32100000E+003,2.42501410E-005,1.43703292E-005,1.32100000E+003,-7.67430902E-001,2.56802212E-003,1.32100000E+003,9.93877947E-001,
2.58032227E+000,-6.97834313E-001,-2.52094626E-001,1.32112500E+003,2.28021145E-005,1.48963991E-005,1.32112500E+003,-8.07195246E-001,-2.84297182E-003,1.32112500E+003,9.97377992E-001,
2.58056641E+000,-6.46928489E-001,-2.56881237E-001,1.32125000E+003,2.31839076E-005,1.45569393E-005,1.32125000E+003,-7.90460765E-001,2.49126069E-002,1.32125000E+003,9.96131182E-001,
2.58081055E+000,-6.87228918E-001,-2.51638740E-001,1.32137500E+003,2.34527070E-005,1.48907739E-005,1.32137500E+003,-7.96496153E-001,1.04046315E-002,1.32137500E+003,9.99360740E-001,
2.58105469E+000,-7.06318617E-001,-2.45940417E-001,1.32150000E+003,2.13598596E-005,1.46634002E-005,1.32150000E+003,-8.26512933E-001,3.51805128E-002,1.32150000E+003,9.96913433E-001,
2.58129883E+000,-6.66018188E-001,-2.42749348E-001,1.32162500E+003,2.38824432E-005,1.48900053E-005,1.32162500E+003,-7.89022148E-001,1.59074552E-002,1.32162500E+003,9.98949826E-001,
2.58154297E+000,-7.15863466E-001,-2.18588382E-001,1.32175000E+003,2.31987506E-005,1.48925119E-005,1.32175000E+003,-7.99794972E-001,9.51683801E-003,1.32175000E+003,9.96597648E-001,
2.58178711E+000,-6.96773767E-001,-2.11522430E-001,1.32187500E+003,2.21546834E-005,1.50744472E-005,1.32187500E+003,-8.22066188E-001,1.91767304E-003,1.32187500E+003,9.93216455E-001,
2.58203125E+000,-7.16924012E-001,-2.05596164E-001,1.32200000E+003,2.37249315E-005,1.48334166E-005,1.32200000E+003,-7.90267527E-001,-5.39831212E-003,1.32200000E+003,9.98937607E-001,
2.58227539E+000,-6.87228918E-001,-1.86221793E-001,1.32212500E+003,2.41392227E-005,1.52712491E-005,1.32212500E+003,-7.93661535E-001,-8.87227058E-003,1.32212500E+003,9.95810211E-001,
2.58251953E+000,-6.60715461E-001,-1.74141303E-001,1.32225000E+003,2.29378347E-005,1.53025394E-005,1.32225000E+003,-8.12050581E-001,2.91955471E-002,1.32225000E+003,9.89742994E-001,
2.58276367E+000,-6.87228918E-001,-1.76192716E-001,1.32237500E+003,2.40203117E-005,1.51337181E-005,1.32237500E+003,-7.92345285E-001,-3.15854070E-003,1.32237500E+003,9.96488810E-001,
2.58300781E+000,-6.63897097E-001,-1.65479824E-001,1.32250000E+003,2.09912287E-005,1.50221649E-005,1.32250000E+003,-8.44781041E-001,1.38964150E-002,1.32250000E+003,9.97508287E-001,
2.58325195E+000,-6.82986796E-001,-1.63428426E-001,1.32262500E+003,2.18559799E-005,1.54310692E-005,1.32262500E+003,-8.39734256E-001,-2.45693373E-003,1.32262500E+003,9.98777866E-001,
2.58349609E+000,-6.92531645E-001,-1.57730088E-001,1.32275000E+003,2.29255475E-005,1.54815862E-005,1.32275000E+003,-8.20115983E-001,-8.48714914E-003,1.32275000E+003,9.96108770E-001,
2.58374023E+000,-6.96773767E-001,-1.64112225E-001,1.32287500E+003,2.14280881E-005,1.55223788E-005,1.32287500E+003,-8.49424958E-001,1.82287078E-002,1.32287500E+003,9.96507406E-001,
2.58398438E+000,-7.01015949E-001,-1.69582635E-001,1.32300000E+003,2.30808000E-005,1.56075566E-005,1.32300000E+003,-8.20406258E-001,1.63127296E-002,1.32300000E+003,9.95754600E-001,
2.58422852E+000,-7.40255892E-001,-1.86449736E-001,1.32312500E+003,2.33451901E-005,1.55035032E-005,1.32312500E+003,-8.11113834E-001,3.63715366E-002,1.32312500E+003,9.92680311E-001,
2.58447266E+000,-6.89350009E-001,-1.97618484E-001,1.32325000E+003,2.32049606E-005,1.55656071E-005,1.32325000E+003,-8.18526030E-001,9.35175177E-003,1.32325000E+003,9.98946607E-001,
2.58471680E+000,-6.86168432E-001,-2.05368221E-001,1.32337500E+003,2.42705682E-005,1.56283186E-005,1.32337500E+003,-8.01052153E-001,2.82302033E-002,1.32337500E+003,9.97778594E-001,
2.58496094E+000,-6.82986796E-001,-2.20411852E-001,1.32350000E+003,2.26287812E-005,1.56112983E-005,1.32350000E+003,-8.29243660E-001,2.60538142E-002,1.32350000E+003,9.97748852E-001,
2.58520508E+000,-6.70260310E-001,-2.35455468E-001,1.32362500E+003,2.17615161E-005,1.56143542E-005,1.32362500E+003,-8.46593738E-001,-2.20631734E-002,1.32362500E+003,9.99576628E-001,
2.58544922E+000,-6.60715461E-001,-2.46624216E-001,1.32375000E+003,2.29844991E-005,1.59469910E-005,1.32375000E+003,-8.32487702E-001,1.38686318E-003,1.32375000E+003,9.98895764E-001,
2.58569336E+000,-6.64957643E-001,-2.48447686E-001,1.32387500E+003,2.24327778E-005,1.60863383E-005,1.32387500E+003,-8.45205843E-001,4.32419069E-002,1.32387500E+003,9.98835206E-001,
2.58593750E+000,-6.92531645E-001,-2.65086830E-001,1.32400000E+003,2.34985309E-005,1.62618762E-005,1.32400000E+003,-8.29678595E-001,4.35910933E-002,1.32400000E+003,9.97457623E-001,
2.58618164E+000,-6.84047341E-001,-2.63947159E-001,1.32412500E+003,2.23525622E-005,1.63772856E-005,1.32412500E+003,-8.53369772E-001,2.78658587E-002,1.32412500E+003,9.95014548E-001,
2.58642578E+000,-6.31020427E-001,-2.74432123E-001,1.32425000E+003,2.26490174E-005,1.65206293E-005,1.32425000E+003,-8.52837980E-001,2.97143608E-002,1.32425000E+003,9.98368442E-001,
2.58666992E+000,-6.46928489E-001,-2.70557255E-001,1.32437500E+003,2.25288259E-005,1.65279798E-005,1.32437500E+003,-8.54814649E-001,2.97932308E-002,1.32437500E+003,9.97237921E-001,
2.58691406E+000,-6.99955404E-001,-2.64403045E-001,1.32450000E+003,2.33079772E-005,1.64739213E-005,1.32450000E+003,-8.39370966E-001,1.51898265E-002,1.32450000E+003,9.97153878E-001,
2.58715820E+000,-6.85107887E-001,-2.60300219E-001,1.32462500E+003,2.26773591E-005,1.63692202E-005,1.32462500E+003,-8.48405004E-001,2.50719972E-002,1.32462500E+003,9.98064041E-001,
2.58740234E+000,-7.11621344E-001,-2.52778411E-001,1.32475000E+003,2.21731207E-005,1.66112532E-005,1.32475000E+003,-8.63837898E-001,3.58594721E-003,1.32475000E+003,9.96098876E-001,
2.58764648E+000,-7.10560799E-001,-2.39786208E-001,1.32487500E+003,2.04100616E-005,1.67858125E-005,1.32487500E+003,-9.05199349E-001,1.55255646E-002,1.32487500E+003,9.96607065E-001,
2.58789063E+000,-6.61776006E-001,-2.23602921E-001,1.32500000E+003,2.25647273E-005,1.65948059E-005,1.32500000E+003,-8.55182350E-001,3.07686720E-002,1.32500000E+003,9.95730400E-001,
2.58813477E+000,-6.97834313E-001,-2.10154831E-001,1.32512500E+003,2.34590661E-005,1.67585604E-005,1.32512500E+003,-8.43296230E-001,1.96378585E-002,1.32512500E+003,9.96037483E-001,
2.58837891E+000,-7.09500253E-001,-1.96250886E-001,1.32525000E+003,2.28881108E-005,1.68232618E-005,1.32525000E+003,-8.56333792E-001,3.79683673E-002,1.32525000E+003,9.99648690E-001,
2.58862305E+000,-6.62836552E-001,-1.87133536E-001,1.32537500E+003,2.23564421E-005,1.67923681E-005,1.32537500E+003,-8.64687324E-001,3.55391093E-002,1.32537500E+003,9.97121155E-001,
2.58886719E+000,-7.01015949E-001,-1.70266435E-001,1.32550000E+003,2.26477550E-005,1.68671377E-005,1.32550000E+003,-8.61354649E-001,6.87104044E-003,1.32550000E+003,9.96283054E-001,
2.58911133E+000,-6.85107887E-001,-1.62972555E-001,1.32562500E+003,2.23865736E-005,1.67040998E-005,1.32562500E+003,-8.62050056E-001,2.78659631E-002,1.32562500E+003,9.96989906E-001,
2.58935547E+000,-6.33141458E-001,-1.55450746E-001,1.32575000E+003,2.32097482E-005,1.71115480E-005,1.32575000E+003,-8.57109249E-001,2.09538583E-002,1.32575000E+003,9.97057319E-001,
2.58959961E+000,-6.85107887E-001,-1.50664136E-001,1.32587500E+003,2.18209025E-005,1.69190280E-005,1.32587500E+003,-8.78114045E-001,5.14361449E-002,1.32587500E+003,9.97917354E-001,
2.58984375E+000,-6.62836552E-001,-1.39039531E-001,1.32600000E+003,2.23009301E-005,1.70132407E-005,1.32600000E+003,-8.70800257E-001,3.64313908E-002,1.32600000E+003,9.95726883E-001,
2.59008789E+000,-6.41625822E-001,-1.46333396E-001,1.32612500E+003,2.29867655E-005,1.71934953E-005,1.32612500E+003,-8.63662839E-001,3.96052860E-002,1.32612500E+003,9.99366760E-001,
2.59033203E+000,-6.92531645E-001,-1.52943477E-001,1.32625000E+003,2.21971277E-005,1.69318591E-005,1.32625000E+003,-8.72273862E-001,-6.59989938E-003,1.32625000E+003,9.97536778E-001,
2.59057617E+000,-6.47989035E-001,-1.55222818E-001,1.32637500E+003,2.14348984E-005,1.71787287E-005,1.32637500E+003,-8.94930422E-001,2.65771733E-003,1.32637500E+003,9.99358714E-001,
2.59082031E+000,-6.82986796E-001,-1.59781486E-001,1.32650000E+003,2.26170941E-005,1.73270309E-005,1.32650000E+003,-8.73529315E-001,2.69067939E-002,1.32650000E+003,9.96982276E-001,
2.59106445E+000,-6.70260310E-001,-1.76192716E-001,1.32662500E+003,2.17783854E-005,1.75101704E-005,1.32662500E+003,-8.94443154E-001,4.03153449E-002,1.32662500E+003,9.97078598E-001,
2.59130859E+000,-6.96773767E-001,-1.79839656E-001,1.32675000E+003,2.10469589E-005,1.73142034E-005,1.32675000E+003,-9.05327380E-001,1.76980309E-002,1.32675000E+003,9.96713161E-001,
2.59155273E+000,-6.85107887E-001,-1.99897826E-001,1.32687500E+003,2.33821575E-005,1.72169712E-005,1.32687500E+003,-8.56968880E-001,3.54339788E-003,1.32687500E+003,9.97404993E-001,
2.59179688E+000,-6.96773767E-001,-2.11978301E-001,1.32700000E+003,2.21432892E-005,1.75754558E-005,1.32700000E+003,-8.89671385E-001,1.25888074E-002,1.32700000E+003,9.97447252E-001,
2.59204102E+000,-6.84047341E-001,-2.24286720E-001,1.32712500E+003,2.30060068E-005,1.74440374E-005,1.32712500E+003,-8.69912684E-001,-1.25974165E-002,1.32712500E+003,9.98255849E-001,
2.59228516E+000,-7.11621344E-001,-2.22463250E-001,1.32725000E+003,2.18181085E-005,1.77070870E-005,1.32725000E+003,-8.99457872E-001,6.95741130E-003,1.32725000E+003,9.96932983E-001,
2.59252930E+000,-6.74502492E-001,-2.33631998E-001,1.32737500E+003,2.28511017E-005,1.77248730E-005,1.32737500E+003,-8.77284884E-001,1.43638225E-002,1.32737500E+003,9.92493272E-001,
2.59277344E+000,-6.98894858E-001,-2.29757130E-001,1.32750000E+003,2.26294505E-005,1.78067876E-005,1.32750000E+003,-8.84564459E-001,3.08971833E-002,1.32750000E+003,9.95598674E-001,
2.59301758E+000,-7.20105648E-001,-2.28845388E-001,1.32762500E+003,2.42474125E-005,1.78537521E-005,1.32762500E+003,-8.56369555E-001,8.13512318E-003,1.32762500E+003,9.96101141E-001,
2.59326172E+000,-6.93592191E-001,-2.21323580E-001,1.32775000E+003,2.14427619E-005,1.78584232E-005,1.32775000E+003,-9.12389517E-001,1.02581335E-002,1.32775000E+003,9.99686420E-001,
2.59350586E+000,-6.72381401E-001,-2.23602921E-001,1.32787500E+003,2.29725647E-005,1.81715277E-005,1.32787500E+003,-8.88313591E-001,1.45220105E-002,1.32787500E+003,9.97872710E-001,
2.59375000E+000,-6.72381401E-001,-2.17904583E-001,1.32800000E+003,2.33169721E-005,1.82546064E-005,1.32800000E+003,-8.84365439E-001,-4.21119248E-003,1.32800000E+003,9.99031484E-001,
2.59399414E+000,-6.87228918E-001,-2.13345900E-001,1.32812500E+003,2.25486765E-005,1.82864169E-005,1.32812500E+003,-8.98747027E-001,2.92402394E-002,1.32812500E+003,9.97094333E-001,
2.59423828E+000,-7.14802921E-001,-1.89412877E-001,1.32825000E+003,2.19039248E-005,1.83462362E-005,1.32825000E+003,-9.11975622E-001,4.77335975E-002,1.32825000E+003,9.95722473E-001,
2.59448242E+000,-6.98894858E-001,-1.74597174E-001,1.32837500E+003,2.30600344E-005,1.90464707E-005,1.32837500E+003,-9.07283306E-001,3.56971496E-003,1.32837500E+003,9.96653140E-001,
2.59472656E+000,-6.82986796E-001,-1.65935695E-001,1.32850000E+003,2.28387889E-005,1.89526872E-005,1.32850000E+003,-9.07031536E-001,-1.56755764E-002,1.32850000E+003,9.91704285E-001,
2.59497070E+000,-7.24347770E-001,-1.48384809E-001,1.32862500E+003,2.12406812E-005,1.88064223E-005,1.32862500E+003,-9.38659251E-001,2.36366782E-002,1.32862500E+003,9.95776296E-001,
2.59521484E+000,-6.59654975E-001,-1.36304319E-001,1.32875000E+003,2.12211307E-005,1.90057181E-005,1.32875000E+003,-9.46163774E-001,1.65378321E-002,1.32875000E+003,9.99905944E-001,
2.59545898E+000,-6.93592191E-001,-1.24907643E-001,1.32887500E+003,2.21954215E-005,1.91565960E-005,1.32887500E+003,-9.27714169E-001,2.35863253E-002,1.32887500E+003,9.97845173E-001,
2.59570313E+000,-6.93592191E-001,-1.10775754E-001,1.32900000E+003,2.18739769E-005,1.90746978E-005,1.32900000E+003,-9.31221128E-001,-7.78736360E-003,1.32900000E+003,9.94512022E-001,
2.59594727E+000,-7.12681890E-001,-1.01658411E-001,1.32912500E+003,2.24614050E-005,1.93171509E-005,1.32912500E+003,-9.25165474E-001,-3.10080145E-002,1.32912500E+003,9.96382833E-001,
2.59619141E+000,-6.59654975E-001,-9.64159369E-002,1.32925000E+003,2.16611697E-005,1.90668070E-005,1.32925000E+003,-9.35413480E-001,3.63497622E-002,1.32925000E+003,9.95581388E-001,
2.59643555E+000,-6.73441947E-001,-1.03481881E-001,1.32937500E+003,2.13212188E-005,1.95007415E-005,1.32937500E+003,-9.54316914E-001,1.30231073E-002,1.32937500E+003,9.95942116E-001,
2.59667969E+000,-6.96773767E-001,-9.20851976E-002,1.32950000E+003,2.26163029E-005,1.95030079E-005,1.32950000E+003,-9.28276181E-001,4.26970655E-003,1.32950000E+003,9.99294400E-001,
2.59692383E+000,-6.47989035E-001,-1.05989151E-001,1.32962500E+003,2.22408744E-005,1.97532063E-005,1.32962500E+003,-9.38362300E-001,8.34726263E-003,1.32962500E+003,9.91507888E-001,
2.59716797E+000,-6.52231157E-001,-1.01202548E-001,1.32975000E+003,2.08482270E-005,1.94081076E-005,1.32975000E+003,-9.63983655E-001,-8.06710566E-004,1.32975000E+003,9.98239994E-001,
2.59741211E+000,-6.68139279E-001,-1.12143360E-001,1.32987500E+003,2.42326787E-005,1.94600761E-005,1.32987500E+003,-8.95536363E-001,-1.34546887E-002,1.32987500E+003,9.98915732E-001,
2.59765625E+000,-6.56473339E-001,-1.35164648E-001,1.33000000E+003,2.27859546E-005,1.96528144E-005,1.33000000E+003,-9.26858962E-001,4.63561341E-002,1.33000000E+003,9.98535573E-001,
2.59790039E+000,-6.74502492E-001,-1.31973580E-001,1.33012500E+003,2.38919311E-005,1.98299022E-005,1.33012500E+003,-9.09799218E-001,-1.09197630E-003,1.33012500E+003,9.97310400E-001,
2.59814453E+000,-6.57533884E-001,-1.46561339E-001,1.33025000E+003,2.21151749E-005,2.00964932E-005,1.33025000E+003,-9.51801956E-001,1.99195407E-002,1.33025000E+003,9.97384906E-001,
2.59838867E+000,-6.74502492E-001,-1.57958016E-001,1.33037500E+003,2.20350557E-005,2.03758136E-005,1.33037500E+003,-9.60568726E-001,1.40421828E-002,1.33037500E+003,9.98060346E-001,
2.59863281E+000,-6.93592191E-001,-1.64568096E-001,1.33050000E+003,2.25251042E-005,1.98531670E-005,1.33050000E+003,-9.38228250E-001,9.92608629E-003,1.33050000E+003,9.98879194E-001,
2.59887695E+000,-6.95713282E-001,-1.73229575E-001,1.33062500E+003,2.22164399E-005,2.03241143E-005,1.33062500E+003,-9.54959869E-001,-6.05004607E-003,1.33062500E+003,9.96912241E-001,
2.59912109E+000,-6.62836552E-001,-1.68898836E-001,1.33075000E+003,2.19093272E-005,2.02768533E-005,1.33075000E+003,-9.60304856E-001,-4.92096366E-003,1.33075000E+003,9.96474028E-001,
2.59936523E+000,-6.72381401E-001,-1.67303294E-001,1.33087500E+003,2.15645759E-005,2.06029144E-005,1.33087500E+003,-9.76196051E-001,8.33707396E-003,1.33087500E+003,9.97529745E-001,
2.59960938E+000,-7.25408316E-001,-1.68898836E-001,1.33100000E+003,2.33027458E-005,2.05481083E-005,1.33100000E+003,-9.36223447E-001,2.06145737E-002,1.33100000E+003,9.94518459E-001,
2.59985352E+000,-6.68139279E-001,-1.70038506E-001,1.33112500E+003,2.32096463E-005,2.06933073E-005,1.33112500E+003,-9.43596840E-001,1.11948773E-002,1.33112500E+003,9.98808622E-001,
2.60009766E+000,-6.96773767E-001,-1.59553558E-001,1.33125000E+003,2.31668091E-005,2.07080811E-005,1.33125000E+003,-9.44339931E-001,2.05947720E-002,1.33125000E+003,9.98156607E-001,
2.60034180E+000,-6.51170611E-001,-1.47928938E-001,1.33137500E+003,2.13886105E-005,2.12469004E-005,1.33137500E+003,-9.95305479E-001,3.35497372E-002,1.33137500E+003,9.98393059E-001,
2.60058594E+000,-6.91471100E-001,-1.39039531E-001,1.33150000E+003,2.26000120E-005,2.10996623E-005,1.33150000E+003,-9.62548673E-001,-9.49961040E-003,1.33150000E+003,9.92496252E-001,
2.60083008E+000,-6.77684128E-001,-1.18069634E-001,1.33162500E+003,2.22684976E-005,2.10206927E-005,1.33162500E+003,-9.68479514E-001,4.30196011E-003,1.33162500E+003,9.93665874E-001,
2.60107422E+000,-6.37383640E-001,-1.10547826E-001,1.33175000E+003,2.32051989E-005,2.14804295E-005,1.33175000E+003,-9.61116791E-001,1.21579086E-003,1.33175000E+003,9.97943997E-001,
2.60131836E+000,-6.77684128E-001,-9.59600732E-002,1.33187500E+003,2.16060744E-005,2.17349116E-005,1.33187500E+003,-9.99821007E-001,2.48285029E-002,1.33187500E+003,9.94353712E-001,
2.60156250E+000,-7.04197586E-001,-8.29678476E-002,1.33200000E+003,2.29948819E-005,2.15715590E-005,1.33200000E+003,-9.68229234E-001,1.36480946E-002,1.33200000E+003,9.99542952E-001,
2.60180664E+000,-6.72381401E-001,-7.22549707E-002,1.33212500E+003,2.19637441E-005,2.17451779E-005,1.33212500E+003,-9.93974090E-001,-2.01671850E-002,1.33212500E+003,9.98342752E-001,
2.60205078E+000,-7.07379162E-001,-6.45052269E-002,1.33225000E+003,2.20814072E-005,2.21950177E-005,1.33225000E+003,-1.00214887E+000,1.17146578E-002,1.33225000E+003,9.99318898E-001,
2.60229492E+000,-7.25408316E-001,-5.15130050E-002,1.33237500E+003,2.31172053E-005,2.21798327E-005,1.33237500E+003,-9.79160964E-001,-3.49563756E-003,1.33237500E+003,9.99308646E-001,
2.60253906E+000,-6.81926250E-001,-4.14839238E-002,1.33250000E+003,2.31317026E-005,2.22717917E-005,1.33250000E+003,-9.79742110E-001,-3.45177087E-003,1.33250000E+003,9.96989667E-001,
2.60278320E+000,-6.82986796E-001,-3.98883894E-002,1.33262500E+003,2.23791667E-005,2.20691691E-005,1.33262500E+003,-9.92019951E-001,9.71753895E-003,1.33262500E+003,9.98043239E-001,
2.60302734E+000,-6.66018188E-001,-5.06012738E-002,1.33275000E+003,2.19177637E-005,2.27197725E-005,1.33275000E+003,-1.01660335E+000,-1.17194653E-002,1.33275000E+003,9.97154117E-001,
2.60327148E+000,-6.68139279E-001,-4.64984663E-002,1.33287500E+003,2.07990142E-005,2.27718392E-005,1.33287500E+003,-1.04548275E+000,-1.41708497E-002,1.33287500E+003,9.98547971E-001,
2.60351563E+000,-6.33141458E-001,-4.87778038E-002,1.33300000E+003,2.36619017E-005,2.25163622E-005,1.33300000E+003,-9.73560214E-001,-1.46684647E-002,1.33300000E+003,9.96283591E-001,
2.60375977E+000,-6.73441947E-001,-7.22549707E-002,1.33312500E+003,2.48311117E-005,2.28878489E-005,1.33312500E+003,-9.58006680E-001,1.62400622E-002,1.33312500E+003,9.96001601E-001,
2.60400391E+000,-6.95713282E-001,-7.68136382E-002,1.33325000E+003,2.30364421E-005,2.29833058E-005,1.33325000E+003,-9.97046769E-001,2.28117593E-002,1.33325000E+003,9.96943891E-001,
